Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
13:25:42.047;7;Swing;-;57,97;108,76
13:25:42.061;7;Swing;-;57,47;108,76
13:25:42.072;7;Swing;-;57,00;108,76
13:25:42.088;7;Swing;-;56,53;108,76
13:25:42.101;7;Swing;-;56,08;108,76
13:25:42.114;7;Swing;-;55,60;108,76
13:25:42.134;7;Swing;-;55,12;108,76
13:25:42.143;7;Swing;-;54,64;108,76
13:25:42.156;7;Swing;-;54,17;108,76
13:25:42.169;7;Swing;-;53,66;108,76
13:25:42.185;7;Swing;-;53,22;108,76
13:25:42.198;7;Swing;-;52,73;108,76
13:25:42.211;7;Swing;-;52,24;108,76
13:25:42.227;7;Swing;-;51,77;108,76
13:25:42.240;7;Swing;-;51,28;108,76
13:25:42.253;7;Swing;-;50,79;108,76
13:25:42.268;7;Swing;-;50,33;108,76
13:25:42.282;7;Swing;-;49,84;108,76
13:25:42.296;7;Swing;-;49,37;108,76
13:25:42.309;7;Swing;-;48,89;108,76
13:25:42.325;7;Swing;-;48,39;108,76
13:25:42.338;7;Swing;-;47,92;108,76
13:25:42.350;7;Swing;-;47,42;108,76
13:25:42.365;7;Swing;-;46,97;108,76
13:25:42.379;7;Swing;-;46,48;108,76
13:25:42.392;7;Swing;-;46,01;108,76
13:25:42.407;7;Swing;-;45,53;108,76
13:25:42.422;7;Swing;-;45,05;108,76
13:25:42.433;7;Swing;-;44,58;108,76
13:25:42.448;7;Swing;-;44,05;108,76
13:25:42.462;7;Swing;-;43,62;108,76
13:25:42.475;7;Swing;-;43,14;108,76
13:25:42.490;7;Swing;-;42,66;108,76
13:25:42.504;7;Swing;-;42,19;108,76
13:25:42.518;7;Swing;-;41,71;108,76
13:25:42.531;7;Swing;-;41,23;108,76
13:25:42.546;7;Swing;-;40,76;108,76
13:25:42.559;7;Swing;-;40,26;108,76
13:25:42.572;7;Swing;-;39,77;108,76
13:25:42.588;7;Swing;-;39,32;108,76
13:25:42.601;7;Swing;-;38,83;108,76
13:25:42.614;7;Swing;-;38,33;108,76
13:25:42.629;7;Swing;-;37,87;108,76
13:25:42.642;7;Swing;-;37,39;108,76
13:25:42.657;7;Swing;-;36,91;108,76
13:25:42.669;7;Swing;-;36,44;108,76
13:25:42.685;7;Swing;-;35,95;108,76
13:25:42.699;7;Swing;-;35,47;108,76
13:25:42.711;7;Swing;-;35,00;108,76
13:25:42.726;7;Swing;-;34,51;108,76
13:25:42.741;7;Swing;-;34,03;108,76
13:25:42.753;7;Swing;-;33,56;108,76
13:25:42.768;7;Swing;-;33,06;108,76
13:25:42.770;-;-;swing_detected;-;-
13:25:42.782;7;Swing;-;59,19;109,80
13:25:42.794;7;Swing;-;58,91;109,80
13:25:42.810;7;Swing;-;58,63;109,80
13:25:42.824;7;Swing;-;58,37;109,80
13:25:42.838;7;Swing;-;58,08;109,80
13:25:42.850;7;Swing;-;57,81;109,80
13:25:42.866;7;Swing;-;57,54;109,80
13:25:42.879;7;Swing;-;57,26;109,80
13:25:42.891;7;Swing;-;56,99;109,80
13:25:42.907;7;Swing;-;56,73;109,80
13:25:42.921;7;Swing;-;56,45;109,80
13:25:42.933;7;Swing;-;56,17;109,80
13:25:42.948;7;Swing;-;55,91;109,80
13:25:42.962;7;Swing;-;55,62;109,80
13:25:42.976;7;Swing;-;55,35;109,80
13:25:42.989;7;Swing;-;55,08;109,80
13:25:43.004;7;Swing;-;54,80;109,80
13:25:43.018;7;Swing;-;54,52;109,80
13:25:43.031;7;Swing;-;54,26;109,80
13:25:43.046;7;Swing;-;53,98;109,80
13:25:43.060;7;Swing;-;53,71;109,80
13:25:43.072;7;Swing;-;53,43;109,80
13:25:43.087;7;Swing;-;53,16;109,80
13:25:43.101;7;Swing;-;52,89;109,80
13:25:43.114;7;Swing;-;52,61;109,80
13:25:43.115;-;-;swing_detected;-;-
13:25:43.130;7;Swing;-;58,97;109,38
13:25:43.143;7;Swing;-;58,70;109,38
13:25:43.157;7;Swing;-;58,43;109,38
13:25:43.169;7;Swing;-;58,15;109,38
13:25:43.185;7;Swing;-;57,89;109,38
13:25:43.198;7;Swing;-;57,61;109,38
13:25:43.211;7;Swing;-;57,33;109,38
13:25:43.227;7;Swing;-;57,07;109,38
13:25:43.240;7;Swing;-;56,79;109,38
13:25:43.253;7;Swing;-;56,51;109,38
13:25:43.268;7;Swing;-;56,25;109,38
13:25:43.282;7;Swing;-;55,97;109,38
13:25:43.294;7;Swing;-;55,70;109,38
13:25:43.310;7;Swing;-;55,43;109,38
13:25:43.323;7;Swing;-;55,16;109,38
13:25:43.338;7;Swing;-;54,88;109,38
13:25:43.350;7;Swing;-;54,62;109,38
13:25:43.365;7;Swing;-;54,33;109,38
13:25:43.380;7;Swing;-;54,07;109,38
13:25:43.392;7;Swing;-;53,79;109,38
13:25:43.407;7;Swing;-;53,52;109,38
13:25:43.421;7;Swing;-;53,24;109,38
13:25:43.433;7;Swing;-;52,97;109,38
13:25:43.448;7;Swing;-;52,69;109,38
13:25:43.462;7;Swing;-;52,43;109,38
13:25:43.477;7;Swing;-;52,16;109,38
13:25:43.478;-;-;swing_detected;-;-
13:25:43.489;7;Swing;-;58,58;106,59
13:25:43.505;7;Swing;-;58,31;106,59
13:25:43.518;7;Swing;-;58,04;106,59
13:25:43.531;7;Swing;-;57,77;106,59
13:25:43.547;7;Swing;-;57,50;106,59
13:25:43.560;7;Swing;-;57,23;106,59
13:25:43.572;7;Swing;-;56,95;106,59
13:25:43.588;7;Swing;-;56,69;106,59
13:25:43.602;7;Swing;-;56,42;106,59
13:25:43.614;7;Swing;-;56,13;106,59
13:25:43.629;7;Swing;-;55,87;106,59
13:25:43.643;7;Swing;-;55,60;106,59
13:25:43.657;7;Swing;-;55,33;106,59
13:25:43.669;7;Swing;-;55,06;106,59
13:25:43.685;7;Swing;-;54,79;106,59
13:25:43.699;7;Swing;-;54,52;106,59
13:25:43.711;7;Swing;-;54,25;106,59
13:25:43.727;7;Swing;-;53,96;106,59
13:25:43.741;7;Swing;-;53,70;106,59
13:25:43.753;7;Swing;-;53,43;106,59
13:25:43.769;7;Swing;-;53,15;106,59
13:25:43.783;7;Swing;-;52,89;106,59
13:25:43.794;7;Swing;-;52,61;106,59
13:25:43.810;7;Swing;-;52,34;106,59
13:25:43.824;7;Swing;-;52,08;106,59
13:25:43.837;7;Swing;-;51,80;106,59
13:25:43.850;7;Swing;-;51,53;106,59
13:25:43.865;7;Swing;-;51,27;106,59
13:25:43.879;7;Swing;-;50,99;106,59
13:25:43.891;7;Swing;-;50,72;106,59
13:25:43.907;7;Swing;-;50,45;106,59
13:25:43.920;7;Swing;-;50,18;106,59
13:25:43.933;7;Swing;-;49,91;106,59
13:25:43.949;7;Swing;-;49,64;106,59
13:25:43.962;7;Swing;-;49,36;106,59
13:25:43.976;7;Swing;-;49,09;106,59
13:25:43.989;7;Swing;-;48,83;106,59
13:25:44.004;7;Swing;-;48,55;106,59
13:25:44.018;7;Swing;-;48,28;106,59
13:25:44.031;7;Swing;-;48,01;106,59
13:25:44.046;7;Swing;-;47,74;106,59
13:25:44.060;7;Swing;-;47,46;106,59
13:25:44.072;7;Swing;-;47,20;106,59
13:25:44.087;7;Swing;-;46,92;106,59
13:25:44.102;7;Swing;-;46,66;106,59
13:25:44.113;7;Swing;-;46,39;106,59
13:25:44.129;7;Swing;-;46,11;106,59
13:25:44.144;7;Swing;-;45,85;106,59
13:25:44.155;7;Swing;-;45,58;106,59
13:25:44.170;7;Swing;-;45,29;106,59
13:25:44.184;7;Swing;-;45,04;106,59
13:25:44.197;7;Swing;-;44,76;106,59
13:25:44.210;7;Swing;-;44,48;106,59
13:25:44.226;7;Swing;-;44,23;106,59
13:25:44.240;7;Swing;-;43,95;106,59
13:25:44.252;7;Swing;-;43,68;106,59
13:25:44.268;7;Swing;-;43,40;106,59
13:25:44.282;7;Swing;-;43,13;106,59
13:25:44.294;7;Swing;-;42,86;106,59
13:25:44.310;7;Swing;-;42,60;106,59
13:25:44.324;7;Swing;-;42,32;106,59
13:25:44.338;7;Swing;-;42,05;106,59
13:25:44.350;7;Swing;-;41,77;106,59
13:25:44.365;7;Swing;-;41,50;106,59
13:25:44.379;7;Swing;-;41,23;106,59
13:25:44.391;7;Swing;-;40,96;106,59
13:25:44.407;7;Swing;-;40,69;106,59
13:25:44.421;7;Swing;-;40,42;106,59
13:25:44.433;7;Swing;-;40,15;106,59
13:25:44.449;7;Swing;-;39,87;106,59
13:25:44.462;7;Swing;-;39,60;106,59
13:25:44.475;7;Swing;-;39,33;106,59
13:25:44.490;7;Swing;-;39,06;106,59
13:25:44.504;7;Swing;-;38,79;106,59
13:25:44.518;7;Swing;-;38,52;106,59
13:25:44.531;7;Swing;-;38,24;106,59
13:25:44.551;7;Swing;-;37,98;106,59
13:25:44.559;7;Swing;-;37,70;106,59
13:25:44.572;7;Swing;-;37,42;106,59
13:25:44.587;7;Swing;-;37,16;106,59
13:25:44.601;7;Swing;-;36,89;106,59
13:25:44.614;7;Swing;-;36,61;106,59
13:25:44.630;7;Swing;-;36,35;106,59
13:25:44.643;7;Swing;-;36,06;106,59
13:25:44.657;7;Swing;-;35,79;106,59
13:25:44.670;7;Swing;-;35,53;106,59
13:25:44.685;7;Swing;-;35,26;106,59
13:25:44.699;7;Swing;-;34,98;106,59
13:25:44.711;7;Swing;-;34,72;106,59
13:25:44.726;7;Swing;-;34,44;106,59
13:25:44.740;7;Swing;-;34,17;106,59
13:25:44.753;7;Swing;-;33,91;106,59
13:25:44.768;7;Swing;-;33,63;106,59
13:25:44.782;7;Swing;-;33,36;106,59
13:25:44.794;7;Swing;-;33,09;106,59
13:25:44.809;7;Swing;-;32,81;106,59
13:25:44.824;7;Swing;-;32,55;106,59
13:25:44.838;7;Swing;-;32,27;106,59
13:25:44.850;7;Swing;-;32,00;106,59
13:25:44.865;7;Swing;-;31,73;106,59
13:25:44.879;7;Swing;-;31,46;106,59
13:25:44.892;7;Swing;-;31,18;106,59
13:25:44.908;7;Swing;-;30,92;106,59
13:25:44.920;7;Swing;-;30,64;106,59
13:25:44.934;7;Swing;-;30,37;106,59
13:25:44.948;7;Swing;-;30,11;106,59
13:25:44.962;7;Swing;-;29,83;106,59
13:25:44.976;7;Swing;-;29,57;106,59
13:25:44.989;7;Swing;-;29,30;106,59
13:25:45.004;7;Swing;-;29,02;106,59
13:25:45.019;7;Swing;-;28,75;106,59
13:25:45.031;7;Swing;-;28,48;106,59
13:25:45.046;7;Swing;-;28,20;106,59
13:25:45.060;7;Swing;-;27,93;106,59
13:25:45.072;7;Swing;-;27,66;106,59
13:25:45.088;7;Swing;-;27,39;106,59
13:25:45.102;7;Swing;-;27,12;106,59
13:25:45.114;7;Swing;-;26,85;106,59
13:25:45.130;7;Swing;-;26,57;106,59
13:25:45.143;7;Swing;-;26,31;106,59
13:25:45.157;7;Swing;-;26,04;106,59
13:25:45.158;-;-;swing_detected;-;-
13:25:45.170;7;Swing;-;54,00;108,56
13:25:45.185;7;Swing;-;53,76;108,56
13:25:45.198;7;Swing;-;53,51;108,56
13:25:45.211;7;Swing;-;53,26;108,56
13:25:45.226;7;Swing;-;53,01;108,56
13:25:45.241;7;Swing;-;52,76;108,56
13:25:45.253;7;Swing;-;52,51;108,56
13:25:45.268;7;Swing;-;52,24;108,56
13:25:45.281;7;Swing;-;52,01;108,56
13:25:45.294;7;Swing;-;51,76;108,56
13:25:45.310;7;Swing;-;51,51;108,56
13:25:45.324;7;Swing;-;51,26;108,56
13:25:45.338;7;Swing;-;51,01;108,56
13:25:45.350;7;Swing;-;50,76;108,56
13:25:45.365;7;Swing;-;50,50;108,56
13:25:45.379;7;Swing;-;50,26;108,56
13:25:45.392;7;Swing;-;50,01;108,56
13:25:45.407;7;Swing;-;49,76;108,56
13:25:45.421;7;Swing;-;49,51;108,56
13:25:45.434;7;Swing;-;49,26;108,56
13:25:45.449;7;Swing;-;49,01;108,56
13:25:45.463;7;Swing;-;48,76;108,56
13:25:45.477;7;Swing;-;48,51;108,56
13:25:45.489;7;Swing;-;48,26;108,56
13:25:45.504;7;Swing;-;48,01;108,56
13:25:45.518;7;Swing;-;47,76;108,56
13:25:45.531;7;Swing;-;47,50;108,56
13:25:45.546;7;Swing;-;47,26;108,56
13:25:45.559;7;Swing;-;47,00;108,56
13:25:45.572;7;Swing;-;46,75;108,56
13:25:45.588;7;Swing;-;46,51;108,56
13:25:45.601;7;Swing;-;46,26;108,56
13:25:45.614;7;Swing;-;46,00;108,56
13:25:45.630;7;Swing;-;45,76;108,56
13:25:45.645;7;Swing;-;45,51;108,56
13:25:45.659;7;Swing;-;45,25;108,56
13:25:45.669;7;Swing;-;44,98;108,56
13:25:45.685;7;Swing;-;44,74;108,56
13:25:45.699;7;Swing;-;44,51;108,56
13:25:45.711;7;Swing;-;44,26;108,56
13:25:45.726;7;Swing;-;44,01;108,56
13:25:45.740;7;Swing;-;43,76;108,56
13:25:45.752;7;Swing;-;43,52;108,56
13:25:45.769;7;Swing;-;43,26;108,56
13:25:45.782;7;Swing;-;43,02;108,56
13:25:45.794;7;Swing;-;42,76;108,56
13:25:45.810;7;Swing;-;42,51;108,56
13:25:45.824;7;Swing;-;42,26;108,56
13:25:45.837;7;Swing;-;42,01;108,56
13:25:45.850;7;Swing;-;41,76;108,56
13:25:45.866;7;Swing;-;41,52;108,56
13:25:45.893;7;Swing;-;41,26;108,56
13:25:45.907;7;Swing;-;41,01;108,56
13:25:45.921;7;Swing;-;40,51;108,56
13:25:45.934;7;Swing;-;40,26;108,56
13:25:45.949;7;Swing;-;40,01;108,56
13:25:45.962;7;Swing;-;39,75;108,56
13:25:45.977;7;Swing;-;39,50;108,56
13:25:45.988;7;Swing;-;39,26;108,56
13:25:46.009;7;Swing;-;39,01;108,56
13:25:46.018;7;Swing;-;38,77;108,56
13:25:46.030;7;Swing;-;38,52;108,56
13:25:46.046;7;Swing;-;38,27;108,56
13:25:46.060;7;Swing;-;38,01;108,56
13:25:46.072;7;Swing;-;37,77;108,56
13:25:46.087;7;Swing;-;37,51;108,56
13:25:46.102;7;Swing;-;37,27;108,56
13:25:46.114;7;Swing;-;37,02;108,56
13:25:46.129;7;Swing;-;36,76;108,56
13:25:46.143;7;Swing;-;36,51;108,56
13:25:46.157;7;Swing;-;36,27;108,56
13:25:46.169;7;Swing;-;36,01;108,56
13:25:46.185;7;Swing;-;35,77;108,56
13:25:46.198;7;Swing;-;35,52;108,56
13:25:46.211;7;Swing;-;35,26;108,56
13:25:46.226;7;Swing;-;35,02;108,56
13:25:46.239;7;Swing;-;34,77;108,56
13:25:46.253;7;Swing;-;34,52;108,56
13:25:46.268;7;Swing;-;34,27;108,56
13:25:46.282;7;Swing;-;34,01;108,56
13:25:46.294;7;Swing;-;33,76;108,56
13:25:46.310;7;Swing;-;33,52;108,56
13:25:46.311;-;-;swing_detected;-;-
13:25:46.324;7;Swing;-;67,76;96,93
13:25:46.338;7;Swing;-;67,44;96,93
13:25:46.350;7;Swing;-;67,13;96,93
13:25:46.365;7;Swing;-;66,81;96,93
13:25:46.379;7;Swing;-;66,49;96,93
13:25:46.391;7;Swing;-;66,19;96,93
13:25:46.406;7;Swing;-;65,88;96,93
13:25:46.421;7;Swing;-;65,58;96,93
13:25:46.433;7;Swing;-;65,26;96,93
13:25:46.450;7;Swing;-;64,94;96,93
13:25:46.463;7;Swing;-;64,63;96,93
13:25:46.474;7;Swing;-;64,31;96,93
13:25:46.489;7;Swing;-;63,99;96,93
13:25:46.504;7;Swing;-;63,70;96,93
13:25:46.517;7;Swing;-;63,39;96,93
13:25:46.529;7;Swing;-;63,07;96,93
13:25:46.545;7;Swing;-;62,77;96,93
13:25:46.558;7;Swing;-;62,46;96,93
13:25:46.571;7;Swing;-;62,15;96,93
13:25:46.587;7;Swing;-;61,83;96,93
13:25:46.588;-;-;swing_detected;-;-
13:25:46.599;7;Swing;-;69,15;97,09
13:25:46.612;7;Swing;-;68,82;97,09
13:25:46.627;7;Swing;-;68,51;97,09
13:25:46.642;7;Swing;-;68,19;97,09
13:25:46.654;7;Swing;-;67,87;97,09
13:25:46.669;7;Swing;-;67,55;97,09
13:25:46.683;7;Swing;-;67,23;97,09
13:25:46.697;7;Swing;-;66,91;97,09
13:25:46.709;7;Swing;-;66,59;97,09
13:25:46.725;7;Swing;-;66,27;97,09
13:25:46.738;7;Swing;-;65,95;97,09
13:25:46.751;7;Swing;-;65,64;97,09
13:25:46.767;7;Swing;-;65,31;97,09
13:25:46.780;7;Swing;-;65,00;97,09
13:25:46.793;7;Swing;-;64,67;97,09
13:25:46.809;7;Swing;-;64,35;97,09
13:25:46.823;7;Swing;-;64,03;97,09
13:25:46.834;7;Swing;-;63,70;97,09
13:25:46.850;7;Swing;-;63,37;97,09
13:25:46.865;7;Swing;-;63,07;97,09
13:25:46.877;7;Swing;-;62,75;97,09
13:25:46.890;7;Swing;-;62,41;97,09
13:25:46.906;7;Swing;-;62,11;97,09
13:25:46.919;7;Swing;-;61,79;97,09
13:25:46.932;7;Swing;-;61,46;97,09
13:25:46.948;7;Swing;-;61,15;97,09
13:25:46.960;7;Swing;-;60,82;97,09
13:25:46.973;7;Swing;-;60,50;97,09
13:25:46.990;7;Swing;-;60,20;97,09
13:25:47.003;7;Swing;-;59,87;97,09
13:25:47.017;7;Swing;-;59,54;97,09
13:25:47.029;7;Swing;-;59,23;97,09
13:25:47.044;7;Swing;-;58,91;97,09
13:25:47.059;7;Swing;-;58,58;97,09
13:25:47.070;7;Swing;-;58,27;97,09
13:25:47.091;7;Swing;-;57,94;97,09
13:25:47.100;7;Swing;-;57,63;97,09
13:25:47.112;7;Swing;-;57,31;97,09
13:25:47.127;7;Swing;-;56,98;97,09
13:25:47.141;7;Swing;-;56,67;97,09
13:25:47.153;7;Swing;-;56,35;97,09
13:25:47.169;7;Swing;-;56,02;97,09
13:25:47.183;7;Swing;-;55,71;97,09
13:25:47.197;7;Swing;-;55,39;97,09
13:25:47.209;7;Swing;-;55,07;97,09
13:25:47.225;7;Swing;-;54,76;97,09
13:25:47.238;7;Swing;-;54,44;97,09
13:25:47.251;7;Swing;-;54,11;97,09
13:25:47.267;7;Swing;-;53,80;97,09
13:25:47.280;7;Swing;-;53,46;97,09
13:25:47.293;7;Swing;-;53,14;97,09
13:25:47.309;7;Swing;-;52,83;97,09
13:25:47.322;7;Swing;-;52,50;97,09
13:25:47.336;7;Swing;-;52,17;97,09
13:25:47.348;7;Swing;-;51,86;97,09
13:25:47.364;7;Swing;-;51,53;97,09
13:25:47.377;7;Swing;-;51,23;97,09
13:25:47.390;7;Swing;-;50,89;97,09
13:25:47.405;7;Swing;-;50,58;97,09
13:25:47.420;7;Swing;-;50,27;97,09
13:25:47.431;7;Swing;-;49,95;97,09
13:25:47.446;7;Swing;-;49,62;97,09
13:25:47.461;7;Swing;-;49,31;97,09
13:25:47.473;7;Swing;-;48,99;97,09
13:25:47.489;7;Swing;-;48,66;97,09
13:25:47.503;7;Swing;-;48,34;97,09
13:25:47.517;7;Swing;-;48,01;97,09
13:25:47.530;7;Swing;-;47,68;97,09
13:25:47.545;7;Swing;-;47,37;97,09
13:25:47.559;7;Swing;-;47,04;97,09
13:25:47.572;7;Swing;-;46,71;97,09
13:25:47.587;7;Swing;-;46,40;97,09
13:25:47.601;7;Swing;-;46,07;97,09
13:25:47.614;7;Swing;-;45,75;97,09
13:25:47.629;7;Swing;-;45,43;97,09
13:25:47.643;7;Swing;-;45,11;97,09
13:25:47.657;7;Swing;-;44,78;97,09
13:25:47.669;7;Swing;-;44,47;97,09
13:25:47.685;7;Swing;-;44,14;97,09
13:25:47.698;7;Swing;-;43,83;97,09
13:25:47.711;7;Swing;-;43,51;97,09
13:25:47.726;7;Swing;-;43,18;97,09
13:25:47.740;7;Swing;-;42,87;97,09
13:25:47.752;7;Swing;-;42,55;97,09
13:25:47.767;7;Swing;-;42,22;97,09
13:25:47.782;7;Swing;-;41,91;97,09
13:25:47.794;7;Swing;-;41,59;97,09
13:25:47.810;7;Swing;-;41,27;97,09
13:25:47.824;7;Swing;-;40,95;97,09
13:25:47.837;7;Swing;-;40,63;97,09
13:25:47.850;7;Swing;-;40,30;97,09
13:25:47.866;7;Swing;-;39,99;97,09
13:25:47.879;7;Swing;-;39,66;97,09
13:25:47.892;7;Swing;-;39,33;97,09
13:25:47.907;7;Swing;-;39,02;97,09
13:25:47.921;7;Swing;-;38,69;97,09
13:25:47.934;7;Swing;-;38,38;97,09
13:25:47.949;7;Swing;-;38,06;97,09
13:25:47.962;7;Swing;-;37,73;97,09
13:25:47.977;7;Swing;-;37,41;97,09
13:25:47.989;7;Swing;-;37,10;97,09
13:25:48.004;7;Swing;-;36,77;97,09
13:25:48.018;7;Swing;-;36,46;97,09
13:25:48.019;-;-;swing_detected;-;-
13:25:48.031;7;Swing;-;52,84;97,66
13:25:48.046;7;Swing;-;52,60;97,66
13:25:48.060;7;Swing;-;52,35;97,66
13:25:48.072;7;Swing;-;52,11;97,66
13:25:48.087;7;Swing;-;51,86;97,66
13:25:48.101;7;Swing;-;51,63;97,66
13:25:48.113;7;Swing;-;51,38;97,66
13:25:48.129;7;Swing;-;51,13;97,66
13:25:48.143;7;Swing;-;50,90;97,66
13:25:48.155;7;Swing;-;50,65;97,66
13:25:48.170;7;Swing;-;50,40;97,66
13:25:48.184;7;Swing;-;50,17;97,66
13:25:48.198;7;Swing;-;49,92;97,66
13:25:48.210;7;Swing;-;49,67;97,66
13:25:48.226;7;Swing;-;49,43;97,66
13:25:48.240;7;Swing;-;49,19;97,66
13:25:48.252;7;Swing;-;48,94;97,66
13:25:48.268;7;Swing;-;48,70;97,66
13:25:48.281;7;Swing;-;48,45;97,66
13:25:48.294;7;Swing;-;48,20;97,66
13:25:48.309;7;Swing;-;47,95;97,66
13:25:48.323;7;Swing;-;47,71;97,66
13:25:48.337;7;Swing;-;47,47;97,66
13:25:48.350;7;Swing;-;47,22;97,66
13:25:48.365;7;Swing;-;46,97;97,66
13:25:48.380;7;Swing;-;46,73;97,66
13:25:48.392;7;Swing;-;46,48;97,66
13:25:48.407;7;Swing;-;46,24;97,66
13:25:48.421;7;Swing;-;45,99;97,66
13:25:48.433;7;Swing;-;45,75;97,66
13:25:48.448;7;Swing;-;45,50;97,66
13:25:48.463;7;Swing;-;45,26;97,66
13:25:48.476;7;Swing;-;45,02;97,66
13:25:48.489;7;Swing;-;44,77;97,66
13:25:48.504;7;Swing;-;44,53;97,66
13:25:48.518;7;Swing;-;44,28;97,66
13:25:48.531;7;Swing;-;44,03;97,66
13:25:48.546;7;Swing;-;43,79;97,66
13:25:48.559;7;Swing;-;43,54;97,66
13:25:48.572;7;Swing;-;43,30;97,66
13:25:48.588;7;Swing;-;43,06;97,66
13:25:48.602;7;Swing;-;42,81;97,66
13:25:48.603;-;-;swing_detected;-;-
13:25:48.614;7;Swing;-;69,67;100,34
13:25:48.630;7;Swing;-;69,36;100,34
13:25:48.643;7;Swing;-;69,03;100,34
13:25:48.657;7;Swing;-;68,71;100,34
13:25:48.669;7;Swing;-;68,39;100,34
13:25:48.685;7;Swing;-;68,07;100,34
13:25:48.699;7;Swing;-;67,75;100,34
13:25:48.711;7;Swing;-;67,43;100,34
13:25:48.726;7;Swing;-;67,10;100,34
13:25:48.740;7;Swing;-;66,78;100,34
13:25:48.752;7;Swing;-;66,46;100,34
13:25:48.767;7;Swing;-;66,13;100,34
13:25:48.782;7;Swing;-;65,82;100,34
13:25:48.794;7;Swing;-;65,49;100,34
13:25:48.810;7;Swing;-;65,16;100,34
13:25:48.824;7;Swing;-;64,85;100,34
13:25:48.837;7;Swing;-;64,52;100,34
13:25:48.850;7;Swing;-;64,19;100,34
13:25:48.866;7;Swing;-;63,88;100,34
13:25:48.879;7;Swing;-;63,55;100,34
13:25:48.892;7;Swing;-;63,22;100,34
13:25:48.893;-;-;swing_detected;-;-
13:25:48.907;7;Swing;-;92,90;98,86
13:25:48.920;7;Swing;-;92,46;98,86
13:25:48.933;7;Swing;-;92,04;98,86
13:25:48.948;7;Swing;-;91,61;98,86
13:25:48.962;7;Swing;-;91,17;98,86
13:25:48.976;7;Swing;-;90,74;98,86
13:25:48.989;7;Swing;-;90,32;98,86
13:25:49.004;7;Swing;-;89,88;98,86
13:25:49.018;7;Swing;-;89,45;98,86
13:25:49.031;7;Swing;-;89,03;98,86
13:25:49.047;7;Swing;-;88,60;98,86
13:25:49.060;7;Swing;-;88,16;98,86
13:25:49.072;7;Swing;-;87,72;98,86
13:25:49.087;7;Swing;-;87,29;98,86
13:25:49.102;7;Swing;-;86,88;98,86
13:25:49.114;7;Swing;-;86,46;98,86
13:25:49.129;7;Swing;-;86,00;98,86
13:25:49.143;7;Swing;-;85,59;98,86
13:25:49.156;7;Swing;-;85,16;98,86
13:25:49.169;7;Swing;-;84,72;98,86
13:25:49.171;-;-;swing_detected;-;-
13:25:49.185;7;Swing;-;92,86;97,05
13:25:49.198;7;Swing;-;92,42;97,05
13:25:49.211;7;Swing;-;91,99;97,05
13:25:49.226;7;Swing;-;91,57;97,05
13:25:49.240;7;Swing;-;91,13;97,05
13:25:49.253;7;Swing;-;90,70;97,05
13:25:49.268;7;Swing;-;90,28;97,05
13:25:49.282;7;Swing;-;89,84;97,05
13:25:49.294;7;Swing;-;89,39;97,05
13:25:49.310;7;Swing;-;88,99;97,05
13:25:49.323;7;Swing;-;88,55;97,05
13:25:49.338;7;Swing;-;88,12;97,05
13:25:49.350;7;Swing;-;87,70;97,05
13:25:49.365;7;Swing;-;87,26;97,05
13:25:49.379;7;Swing;-;86,84;97,05
13:25:49.391;7;Swing;-;86,40;97,05
13:25:49.406;7;Swing;-;85,98;97,05
13:25:49.421;7;Swing;-;85,54;97,05
13:25:49.433;7;Swing;-;85,12;97,05
13:25:49.434;-;-;swing_detected;-;-
13:25:49.448;7;Swing;-;169,42;97,86
13:25:49.462;7;Swing;-;168,65;97,86
13:25:49.476;7;Swing;-;167,87;97,86
13:25:49.488;7;Swing;-;167,06;97,86
13:25:49.505;7;Swing;-;166,29;97,86
13:25:49.518;7;Swing;-;165,52;97,86
13:25:49.531;7;Swing;-;164,69;97,86
13:25:49.546;7;Swing;-;163,95;97,86
13:25:49.560;7;Swing;-;163,15;97,86
13:25:49.572;7;Swing;-;162,36;97,86
13:25:49.588;7;Swing;-;161,58;97,86
13:25:49.601;7;Swing;-;160,78;97,86
13:25:49.614;7;Swing;-;160,01;97,86
13:25:49.629;7;Swing;-;159,24;97,86
13:25:49.643;7;Swing;-;158,42;97,86
13:25:49.657;7;Swing;-;157,65;97,86
13:25:49.669;7;Swing;-;156,89;97,86
13:25:49.690;7;Swing;-;156,09;97,86
13:25:49.698;7;Swing;-;155,31;97,86
13:25:49.711;7;Swing;-;154,52;97,86
13:25:49.712;-;-;swing_detected;-;-
13:25:49.726;7;Swing;-;216,01;99,92
13:25:49.740;7;Swing;-;215,01;99,92
13:25:49.752;7;Swing;-;214,03;99,92
13:25:49.768;7;Swing;-;212,99;99,92
13:25:49.782;7;Swing;-;212,03;99,92
13:25:49.794;7;Swing;-;211,03;99,92
13:25:49.809;7;Swing;-;210,01;99,92
13:25:49.824;7;Swing;-;209,01;99,92
13:25:49.837;7;Swing;-;208,02;99,92
13:25:49.850;7;Swing;-;206,99;99,92
13:25:49.866;7;Swing;-;206,02;99,92
13:25:49.880;7;Swing;-;205,01;99,92
13:25:49.892;7;Swing;-;203,99;99,92
13:25:49.908;7;Swing;-;203,01;99,92
13:25:49.921;7;Swing;-;202,01;99,92
13:25:49.934;7;Swing;-;200,98;99,92
13:25:49.949;7;Swing;-;200,01;99,92
13:25:49.963;7;Swing;-;198,98;99,92
