Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
15:12:02.669;7;Hold;-;128,85;54,11
15:12:02.683;7;Hold;-;128,68;54,13
15:12:02.698;7;Hold;-;128,43;54,14
15:12:02.711;7;Hold;-;128,05;54,16
15:12:02.727;7;Hold;-;127,67;54,17
15:12:02.748;7;Hold;-;127,30;54,19
15:12:02.762;7;Hold;-;126,57;54,21
15:12:02.775;7;Hold;-;126,16;54,23
15:12:02.790;7;Hold;-;125,72;54,23
15:12:02.804;7;Hold;-;125,28;54,21
15:12:02.819;7;Hold;-;124,88;54,20
15:12:02.831;7;Hold;-;124,45;54,16
15:12:02.846;7;Hold;-;123,95;54,12
15:12:02.861;7;Hold;-;123,48;54,10
15:12:02.873;7;Hold;-;123,05;54,10
15:12:02.889;7;Hold;-;122,62;54,08
15:12:02.903;7;Hold;-;122,17;54,07
15:12:02.917;7;Hold;-;121,72;54,03
15:12:02.930;7;Hold;-;121,30;53,99
15:12:02.945;7;Hold;-;120,86;53,95
15:12:02.959;7;Hold;-;120,50;53,92
15:12:02.972;7;Hold;-;120,19;53,88
15:12:02.987;7;Hold;-;119,87;53,85
15:12:03.001;7;Hold;-;119,49;53,82
15:12:03.014;7;Hold;-;119,08;53,79
15:12:03.030;7;Hold;-;118,73;53,76
15:12:03.045;7;Hold;-;118,43;53,72
15:12:03.058;7;Hold;-;118,12;53,69
15:12:03.070;7;Hold;-;117,83;53,67
15:12:03.085;7;Hold;-;117,54;53,63
15:12:03.100;7;Hold;-;117,23;53,57
15:12:03.112;7;Hold;-;116,96;53,51
15:12:03.127;7;Hold;-;116,71;53,47
15:12:03.141;7;Hold;-;116,46;53,42
15:12:03.154;7;Hold;-;116,24;53,38
15:12:03.171;7;Hold;-;116,05;53,36
15:12:03.183;7;Hold;-;115,87;53,31
15:12:03.197;7;Hold;-;115,66;53,25
15:12:03.210;7;Hold;-;115,49;53,19
15:12:03.226;7;Hold;-;115,36;53,17
15:12:03.239;7;Hold;-;115,20;53,14
15:12:03.252;7;Hold;-;114,98;53,09
15:12:03.267;7;Hold;-;114,75;53,05
15:12:03.281;7;Hold;-;114,59;53,03
15:12:03.294;7;Hold;-;114,43;53,02
15:12:03.319;7;Hold;-;114,21;53,00
15:12:03.331;7;Hold;-;113,84;52,95
15:12:03.348;7;Hold;-;113,52;52,90
15:12:03.362;7;Hold;-;113,28;52,85
15:12:03.375;7;Hold;-;113,15;52,83
15:12:03.391;7;Hold;-;113,04;52,82
15:12:03.405;7;Hold;-;112,86;52,81
15:12:03.420;7;Hold;-;112,64;52,79
15:12:03.432;7;Hold;-;112,43;52,77
15:12:03.448;7;Hold;-;112,21;52,72
15:12:03.462;7;Hold;-;112,00;52,69
15:12:03.474;7;Hold;-;111,83;52,67
15:12:03.490;7;Hold;-;111,65;52,65
15:12:03.504;7;Hold;-;111,39;52,62
15:12:03.518;7;Hold;-;111,14;52,59
15:12:03.531;7;Hold;-;110,86;52,56
15:12:03.554;7;Hold;-;110,44;52,50
15:12:03.568;7;Hold;-;109,86;52,41
15:12:03.582;7;Hold;-;109,59;52,37
15:12:03.595;7;Hold;-;109,23;52,31
15:12:03.611;7;Hold;-;108,81;52,25
15:12:03.624;7;Hold;-;108,33;52,18
15:12:03.640;7;Hold;-;107,93;52,11
15:12:03.652;7;Hold;-;107,58;52,06
15:12:03.667;7;Hold;-;107,25;51,99
15:12:03.682;7;Hold;-;106,93;51,94
15:12:03.694;7;Hold;-;106,63;51,90
15:12:03.710;7;Hold;-;106,32;51,86
15:12:03.729;7;Hold;-;106,00;51,82
15:12:03.738;7;Hold;-;105,64;51,78
15:12:03.751;7;Hold;-;105,28;51,71
15:12:03.766;7;Hold;-;104,96;51,67
15:12:03.780;7;Hold;-;104,65;51,62
15:12:03.793;7;Hold;-;104,33;51,58
15:12:03.808;7;Hold;-;104,05;51,56
15:12:03.823;7;Hold;-;103,72;51,52
15:12:03.836;7;Hold;-;103,41;51,47
15:12:03.849;7;Hold;-;103,16;51,41
15:12:03.872;7;Hold;-;102,90;51,36
15:12:03.887;7;Hold;-;102,41;51,29
15:12:03.901;7;Hold;-;102,17;51,27
15:12:03.913;7;Hold;-;101,97;51,24
15:12:03.930;7;Hold;-;101,72;51,21
15:12:03.944;7;Hold;-;101,46;51,17
15:12:03.958;7;Hold;-;101,20;51,17
15:12:03.970;7;Hold;-;101,04;51,16
15:12:03.985;7;Hold;-;100,84;51,18
15:12:04.000;7;Hold;-;100,68;51,18
15:12:04.013;7;Hold;-;100,30;51,20
15:12:04.028;7;Hold;-;100,06;51,24
15:12:04.042;7;Hold;-;99,78;51,24
15:12:04.057;7;Hold;-;99,52;51,26
15:12:04.069;7;Hold;-;99,26;51,27
15:12:04.084;7;Hold;-;98,93;51,24
15:12:04.098;7;Hold;-;98,69;51,25
15:12:04.111;7;Hold;-;98,34;51,22
15:12:04.128;7;Hold;-;97,93;51,20
15:12:04.141;7;Hold;-;97,72;51,18
15:12:04.154;7;Hold;-;97,49;51,16
15:12:04.170;7;Hold;-;97,24;51,13
15:12:04.183;-;Hold;button_up;-;-
15:12:04.185;7;Hold;-;97,13;51,13
15:12:04.197;7;Hold;-;97,13;51,13
15:12:04.210;7;Hold;-;96,68;51,13
15:12:04.225;7;Hold;-;96,21;51,13
15:12:04.239;7;Hold;-;95,76;51,13
15:12:04.252;7;Hold;-;95,32;51,13
15:12:04.268;7;Hold;-;94,87;51,13
15:12:04.281;7;Hold;-;94,41;51,13
15:12:04.303;7;Hold;-;93,95;51,13
15:12:04.317;7;Hold;-;93,50;51,13
15:12:04.331;7;Hold;-;92,80;51,13
15:12:04.346;7;Hold;-;92,34;51,13
15:12:04.360;7;Hold;-;91,86;51,13
15:12:04.374;7;Hold;-;91,40;51,13
15:12:04.389;7;Hold;-;90,94;51,13
15:12:04.404;7;Hold;-;90,45;51,13
15:12:04.418;7;Hold;-;90,01;51,13
15:12:04.430;7;Hold;-;89,55;51,13
15:12:04.447;7;Hold;-;89,07;51,13
15:12:04.461;7;Hold;-;88,63;51,13
15:12:04.473;7;Hold;-;88,16;51,13
15:12:04.489;7;Hold;-;87,71;51,13
15:12:04.503;7;Hold;-;87,26;51,13
15:12:04.515;7;Hold;-;86,79;51,13
15:12:04.531;7;Hold;-;86,33;51,13
15:12:04.544;7;Hold;-;85,90;51,13
15:12:04.559;7;Hold;-;85,42;51,13
15:12:04.571;7;Hold;-;84,98;51,13
15:12:04.587;7;Hold;-;84,52;51,13
15:12:04.600;7;Hold;-;84,06;51,13
15:12:04.614;7;Hold;-;83,63;51,13
15:12:04.628;7;Hold;-;83,16;51,13
15:12:04.643;7;Hold;-;82,70;51,13
15:12:04.657;7;Hold;-;82,26;51,13
15:12:04.669;7;Hold;-;81,80;51,13
15:12:04.694;7;Hold;-;81,35;51,13
15:12:04.708;7;Hold;-;80,89;51,13
15:12:04.723;7;Hold;-;80,17;51,13
15:12:04.737;7;Hold;-;79,71;51,13
15:12:04.750;7;Hold;-;79,22;51,13
15:12:04.765;7;Hold;-;78,75;51,13
15:12:04.780;7;Hold;-;78,29;51,13
15:12:04.792;7;Hold;-;77,82;51,13
15:12:04.808;7;Hold;-;77,35;51,13
15:12:04.823;7;Hold;-;76,90;51,13
15:12:04.837;7;Hold;-;76,44;51,13
15:12:04.850;7;Hold;-;75,98;51,13
15:12:04.865;7;Hold;-;75,52;51,13
15:12:04.879;7;Hold;-;75,05;51,13
15:12:04.892;7;Hold;-;74,60;51,13
15:12:04.916;7;Hold;-;74,15;51,13
15:12:04.930;7;Hold;-;73,69;51,13
15:12:04.944;7;Hold;-;72,98;51,13
15:12:04.959;7;Hold;-;72,51;51,13
15:12:04.972;7;Hold;-;72,05;51,13
15:12:04.987;7;Hold;-;71,58;51,13
15:12:05.001;7;Hold;-;71,11;51,13
15:12:05.014;7;Hold;-;70,67;51,13
15:12:05.030;7;Hold;-;70,19;51,13
15:12:05.043;7;Hold;-;69,73;51,13
15:12:05.063;7;Hold;-;69,28;51,13
15:12:05.070;7;Hold;-;68,82;51,13
15:12:05.086;7;Hold;-;68,37;51,13
15:12:05.100;7;Hold;-;67,91;51,13
15:12:05.112;7;Hold;-;67,45;51,13
15:12:05.128;7;Hold;-;66,99;51,13
15:12:05.142;7;Hold;-;66,54;51,13
15:12:05.155;7;Hold;-;66,08;51,13
15:12:05.170;7;Hold;-;65,64;51,13
15:12:05.185;7;Hold;-;65,18;51,13
15:12:05.207;7;Hold;-;64,72;51,13
15:12:05.221;7;Hold;-;64,26;51,13
15:12:05.234;7;Hold;-;63,53;51,13
15:12:05.250;7;Hold;-;63,09;51,13
15:12:05.263;7;Hold;-;62,62;51,13
15:12:05.278;7;Hold;-;62,15;51,13
15:12:05.291;7;Hold;-;61,70;51,13
15:12:05.306;7;Hold;-;61,25;51,13
15:12:05.320;7;Hold;-;60,78;51,13
15:12:05.333;7;Hold;-;60,33;51,13
15:12:05.348;7;Hold;-;59,88;51,13
15:12:05.362;7;Hold;-;59,41;51,13
15:12:05.377;7;Hold;-;58,95;51,13
15:12:05.389;7;Hold;-;58,48;51,13
15:12:05.405;7;Hold;-;58,04;51,13
15:12:05.419;7;Hold;-;57,59;51,13
15:12:05.432;7;Hold;-;57,12;51,13
15:12:05.447;7;Hold;-;56,67;51,13
15:12:05.462;7;Hold;-;56,21;51,13
15:12:05.474;7;Hold;-;55,76;51,13
15:12:05.490;7;Hold;-;55,29;51,13
15:12:05.512;7;Hold;-;54,84;51,13
15:12:05.527;7;Hold;-;54,39;51,13
15:12:05.541;7;Hold;-;53,68;51,13
15:12:05.555;7;Hold;-;53,18;51,13
15:12:05.571;7;Hold;-;52,71;51,13
15:12:05.587;7;Hold;-;52,23;51,13
15:12:05.599;7;Hold;-;51,75;51,13
15:12:05.613;7;Hold;-;51,25;51,13
15:12:05.628;7;Hold;-;50,82;51,13
15:12:05.650;7;Hold;-;50,35;51,13
15:12:05.665;7;Hold;-;49,89;51,13
15:12:05.679;7;Hold;-;49,18;51,13
15:12:05.692;7;Hold;-;48,73;51,13
15:12:05.708;7;Hold;-;48,25;51,13
15:12:05.723;7;Hold;-;47,78;51,13
15:12:05.737;7;Hold;-;47,33;51,13
15:12:05.749;7;Hold;-;46,85;51,13
15:12:05.766;7;Hold;-;46,37;51,13
15:12:05.780;7;Hold;-;45,93;51,13
15:12:05.792;7;Hold;-;45,45;51,13
15:12:05.809;7;Hold;-;44,98;51,13
15:12:05.822;7;Hold;-;44,54;51,13
15:12:05.835;7;Hold;-;44,07;51,13
15:12:05.851;7;Hold;-;43,61;51,13
15:12:05.864;7;Hold;-;43,16;51,13
15:12:05.888;7;Hold;-;42,70;51,13
15:12:05.902;7;Hold;-;42,24;51,13
15:12:05.914;7;Hold;-;41,52;51,13
15:12:05.931;7;Hold;-;41,06;51,13
15:12:05.944;7;Hold;-;40,59;51,13
15:12:05.959;7;Hold;-;40,12;51,13
15:12:05.972;7;Hold;-;39,66;51,13
15:12:05.988;7;Hold;-;39,20;51,13
15:12:06.001;7;Hold;-;38,72;51,13
15:12:06.014;7;Hold;-;38,27;51,13
15:12:06.030;7;Hold;-;37,81;51,13
15:12:06.044;7;Hold;-;37,34;51,13
15:12:06.058;7;Hold;-;36,89;51,13
15:12:06.071;7;Hold;-;36,42;51,13
15:12:06.087;7;Hold;-;35,96;51,13
15:12:06.101;7;Hold;-;35,50;51,13
15:12:06.124;7;Hold;-;35,05;51,13
15:12:06.138;7;Hold;-;34,59;51,13
15:12:06.151;7;Hold;-;33,85;51,13
15:12:06.167;7;Hold;-;33,40;51,13
15:12:06.181;7;Hold;-;32,94;51,13
15:12:06.194;7;Hold;-;32,47;51,13
15:12:06.210;7;Hold;-;32,01;51,13
15:12:06.224;7;Hold;-;31,54;51,13
15:12:06.244;7;Hold;-;31,07;51,13
15:12:06.251;7;Hold;-;30,61;51,13
15:12:06.267;7;Hold;-;30,15;51,13
15:12:06.281;7;Hold;-;29,69;51,13
15:12:06.294;7;Hold;-;29,23;51,13
15:12:06.309;7;Hold;-;28,77;51,13
15:12:06.324;7;Hold;-;28,28;51,13
15:12:06.346;7;Hold;-;27,85;51,13
15:12:06.361;7;Hold;-;27,38;51,13
15:12:06.373;7;Hold;-;26,66;51,13
15:12:06.389;7;Hold;-;26,20;51,13
15:12:06.404;7;Hold;-;25,73;51,13
15:12:06.418;7;Hold;-;25,26;51,13
15:12:06.431;7;Hold;-;24,79;51,13
15:12:06.447;7;Hold;-;24,32;51,13
15:12:06.461;7;Hold;-;23,86;51,13
15:12:06.474;7;Hold;-;23,40;51,13
15:12:06.490;7;Hold;-;22,93;51,13
15:12:06.504;7;Hold;-;22,48;51,13
15:12:06.518;7;Hold;-;22,01;51,13
15:12:06.541;7;Hold;-;21,56;51,13
15:12:06.553;7;Hold;-;21,09;51,13
15:12:06.570;7;Hold;-;20,35;51,13
15:12:06.584;7;Hold;-;19,90;51,13
15:12:06.598;7;Hold;-;19,43;51,13
15:12:06.611;7;Hold;-;18,97;51,13
15:12:06.627;7;Hold;-;18,49;51,13
15:12:06.641;7;Hold;-;18,02;51,13
15:12:06.654;7;Hold;-;17,57;51,13
15:12:06.669;7;Hold;-;17,11;51,13
15:12:06.684;7;Hold;-;16,63;51,13
15:12:06.698;7;Hold;-;16,19;51,13
15:12:06.711;7;Hold;-;15,72;51,13
15:12:06.736;7;Hold;-;15,26;51,13
15:12:06.749;7;Hold;-;14,80;51,13
15:12:06.764;7;Hold;-;14,05;51,13
15:12:06.778;7;Hold;-;13,61;51,13
15:12:06.791;7;Hold;-;13,13;51,13
15:12:06.807;7;Hold;-;12,65;51,13
15:12:06.820;7;Hold;-;12,21;51,13
15:12:06.833;7;Hold;-;11,73;51,13
15:12:06.850;7;Hold;-;11,29;51,13
15:12:06.863;7;Hold;-;10,83;51,13
15:12:06.877;7;Hold;-;10,35;51,13
15:12:06.891;7;Hold;-;9,90;51,13
15:12:06.906;7;Hold;-;9,44;51,13
15:12:06.920;7;Hold;-;8,97;51,13
15:12:06.934;7;Hold;-;8,51;51,13
15:12:06.960;7;Hold;-;8,06;51,13
15:12:06.971;7;Hold;-;7,58;51,13
15:12:06.986;7;Hold;-;6,85;51,13
15:12:07.000;7;Hold;-;6,38;51,13
15:12:07.014;7;Hold;-;5,92;51,13
15:12:07.029;7;Hold;-;5,46;51,13
15:12:07.043;7;Hold;-;4,99;51,13
15:12:07.057;7;Hold;-;4,54;51,13
15:12:07.070;7;Hold;-;4,07;51,13
15:12:07.086;7;Hold;-;3,61;51,13
15:17:26.403;-;-;button_down;-;-
15:17:26.863;-;-;button_down;-;-
15:17:27.365;-;-;button_down;-;-
15:17:27.796;-;-;button_down;-;-
15:17:28.725;-;-;button_down;-;-
15:17:29.086;-;-;button_down;-;-
15:17:29.421;-;-;button_down;-;-
15:17:29.920;-;-;button_down;-;-
15:17:30.504;-;-;button_down;-;-
15:17:31.267;-;-;button_down;-;-
15:17:31.627;-;-;button_down;-;-
15:17:31.990;-;-;button_down;-;-
15:17:32.406;-;-;button_down;-;-
15:17:32.824;-;-;button_down;-;-
15:17:33.171;-;-;button_down;-;-
15:17:33.503;-;-;button_down;-;-
15:17:33.788;-;-;button_down;-;-
15:17:34.030;-;-;button_down;-;-
15:17:34.282;-;-;button_down;-;-
15:17:34.463;-;-;button_down;-;-
15:17:34.696;-;-;button_down;-;-
15:17:34.867;-;-;button_down;-;-
15:17:35.087;-;-;button_down;-;-
15:17:35.574;-;-;button_down;-;-
15:17:36.307;-;-;button_down;-;-
15:17:36.914;-;-;button_down;-;-
15:17:37.328;-;-;button_down;-;-
15:17:37.830;-;-;button_down;-;-
15:17:38.290;-;-;button_down;-;-
15:17:38.485;-;-;button_down;-;-
15:17:38.707;-;-;button_down;-;-
15:17:38.861;-;-;button_down;-;-
15:17:39.068;-;-;button_down;-;-
15:17:39.319;-;-;button_down;-;-
15:17:39.681;-;-;button_down;-;-
15:17:39.932;-;-;button_down;-;-
15:17:40.169;-;-;button_down;-;-
15:17:40.391;-;-;button_down;-;-
15:17:40.707;-;-;button_down;-;-
15:17:40.959;-;-;button_down;-;-
15:17:41.445;-;-;button_down;-;-
15:17:42.196;-;-;button_down;-;-
15:17:42.975;-;-;button_down;-;-
15:17:43.684;-;-;button_down;-;-
15:17:44.365;-;-;button_down;-;-
15:17:44.879;-;-;button_down;-;-
15:17:45.519;-;-;button_down;-;-
15:17:46.060;-;-;button_down;-;-
15:17:46.573;-;-;button_down;-;-
15:17:47.116;-;-;button_down;-;-
15:17:47.615;-;-;button_down;-;-
15:17:48.127;-;-;button_down;-;-
15:17:48.671;-;-;button_down;-;-
15:17:49.129;-;-;button_down;-;-
15:17:49.571;-;-;button_down;-;-
15:17:50.047;-;-;button_down;-;-
15:17:50.365;-;-;button_down;-;-
15:17:50.791;-;-;button_down;-;-
15:17:51.182;-;-;button_down;-;-
15:17:51.587;-;-;button_down;-;-
15:17:51.990;-;-;button_down;-;-
15:17:52.309;-;-;button_down;-;-
15:17:52.685;-;-;button_down;-;-
15:17:53.046;-;-;button_down;-;-
15:17:53.447;-;-;button_down;-;-
15:17:54.077;-;-;button_down;-;-
15:17:54.740;-;-;button_down;-;-
15:17:55.507;-;-;button_down;-;-
15:17:56.198;-;-;button_down;-;-
15:17:56.851;-;-;button_down;-;-
15:17:57.645;-;-;button_down;-;-
15:17:58.349;-;-;button_down;-;-
15:17:59.020;-;-;button_down;-;-
15:17:59.783;-;-;button_down;-;-
15:18:00.561;-;-;button_down;-;-
15:18:01.251;-;-;button_down;-;-
15:18:01.947;-;-;button_down;-;-
15:18:02.645;-;-;button_down;-;-
15:18:03.323;-;-;button_down;-;-
15:18:03.851;-;-;button_down;-;-
15:18:05.436;-;-;button_down;-;-
15:18:06.279;-;-;button_down;-;-
15:18:06.755;-;-;button_down;-;-
15:18:07.256;-;-;button_down;-;-
15:18:07.739;-;-;button_down;-;-
15:18:08.227;-;-;button_down;-;-
15:18:08.781;-;-;button_down;-;-
15:18:09.323;-;-;button_down;-;-
15:18:09.866;-;-;button_down;-;-
15:18:10.379;-;-;button_down;-;-
15:18:11.209;-;-;button_down;-;-
15:18:12.266;-;-;button_down;-;-
15:18:12.936;-;-;button_down;-;-
15:18:13.501;-;-;button_down;-;-
15:18:14.256;-;-;button_down;-;-
15:18:16.748;6;Click;-;13,72;92,17
15:18:16.765;6;Click;-;13,33;92,17
15:18:16.778;6;Click;-;12,93;92,09
15:18:16.793;6;Click;-;12,52;92,12
15:18:16.806;6;Click;-;12,14;92,12
15:18:16.822;6;Click;-;11,76;92,12
15:18:16.836;6;Click;-;11,38;92,12
15:18:16.859;6;Click;-;11,00;92,11
15:18:16.873;6;Click;-;10,62;92,13
15:18:16.886;6;Click;-;10,04;92,14
15:18:16.902;6;Click;-;9,66;92,14
15:18:16.917;6;Click;-;9,28;92,15
15:18:16.930;6;Click;-;8,90;92,17
15:18:16.946;6;Click;-;8,51;92,19
15:18:16.960;6;Click;-;8,14;92,21
15:18:16.975;6;Click;-;7,74;92,23
15:18:16.988;6;Click;-;7,38;92,27
15:18:17.004;6;Click;-;6,99;92,30
15:18:17.028;6;Click;-;6,61;92,35
15:18:17.042;6;Click;-;6,24;92,42
15:18:17.056;6;Click;-;5,60;92,50
15:18:17.070;6;Click;-;5,22;92,60
15:18:17.086;6;Click;-;4,84;92,73
15:18:17.101;6;Click;-;4,46;92,93
15:18:17.115;6;Click;-;4,08;93,13
15:18:17.139;6;Click;-;3,69;93,31
15:18:17.153;6;Click;-;3,31;93,78
15:18:17.166;6;Click;-;2,68;94,05
15:18:17.183;6;Click;-;2,31;94,38
15:18:17.196;6;Click;-;1,92;94,73
15:18:17.209;6;Click;-;1,53;95,05
15:18:17.226;6;Click;-;1,16;95,37
15:18:17.250;6;Click;-;0,79;95,70
15:18:17.265;6;Click;-;0,40;96,36
15:18:17.279;6;Click;-;0,00;96,71
15:18:17.292;6;Click;-;0,00;96,71
15:18:17.306;6;Click;-;0,00;96,71
15:18:17.321;6;Click;-;0,00;96,71
15:18:17.335;6;Click;-;0,00;96,71
15:18:17.350;6;Click;-;0,00;96,71
15:18:17.376;6;Click;-;0,00;96,71
15:18:17.388;6;Click;-;0,00;96,71
15:18:17.404;6;Click;-;0,00;96,71
15:18:17.419;6;Click;-;0,00;96,71
15:18:17.444;6;Click;-;0,00;96,71
15:18:17.459;6;Click;-;0,00;96,71
15:18:17.473;6;Click;-;0,00;96,71
15:18:17.486;6;Click;-;0,00;96,71
15:18:17.503;6;Click;-;0,00;96,71
15:18:17.516;6;Click;-;0,00;96,71
15:18:17.541;6;Click;-;0,00;96,71
15:18:17.556;6;Click;-;0,00;96,71
15:18:17.569;6;Click;-;0,00;96,71
15:18:17.585;6;Click;-;0,00;96,71
15:18:17.599;6;Click;-;0,00;96,71
15:18:17.613;6;Click;-;0,00;96,71
15:18:17.626;6;Click;-;0,00;96,71
15:18:17.642;6;Click;-;0,00;96,71
15:18:17.666;6;Click;-;0,00;96,71
15:18:17.680;6;Click;-;0,00;96,71
15:18:17.695;6;Click;-;0,00;96,71
15:18:17.721;6;Click;-;0,00;96,71
15:18:17.736;6;Click;-;0,00;96,71
15:18:17.749;6;Click;-;0,00;96,71
15:18:17.764;6;Click;-;0,00;96,71
15:18:17.779;6;Click;-;0,00;96,71
15:18:17.794;6;Click;-;0,00;96,71
15:18:17.806;6;Click;-;0,00;96,71
15:18:17.822;6;Click;-;0,00;96,71
15:18:17.836;6;Click;-;0,00;96,71
15:18:17.860;6;Click;-;0,00;96,71
15:18:17.874;6;Click;-;0,00;96,71
15:18:17.887;6;Click;-;0,00;96,71
15:18:17.903;6;Click;-;0,00;96,71
15:18:17.918;6;Click;-;0,00;96,71
15:18:17.932;6;Click;-;0,00;96,71
15:18:17.945;6;Click;-;0,00;96,71
15:18:17.961;6;Click;-;0,00;96,71
15:18:17.975;6;Click;-;0,00;96,71
15:18:17.999;6;Click;-;0,00;96,71
15:18:18.013;6;Click;-;0,00;96,71
15:18:18.027;6;Click;-;0,00;96,71
15:18:18.042;6;Click;-;0,00;96,71
15:18:18.057;6;Click;-;0,00;96,71
15:18:18.070;6;Click;-;0,00;96,71
15:18:18.085;6;Click;-;0,00;96,71
15:18:18.099;6;Click;-;0,00;96,71
15:18:18.114;6;Click;-;0,00;96,71
15:18:18.127;6;Click;-;0,00;96,71
15:18:18.152;6;Click;-;0,00;96,71
15:18:18.165;6;Click;-;0,00;96,71
15:18:18.180;6;Click;-;0,00;96,71
15:18:18.196;6;Click;-;0,00;96,71
15:18:18.208;6;Click;-;0,00;96,71
15:18:18.224;6;Click;-;0,00;96,71
15:18:18.238;6;Click;-;0,00;96,71
15:18:18.253;6;Click;-;0,00;96,71
15:18:18.265;6;Click;-;0,00;96,71
15:18:18.281;6;Click;-;0,00;96,71
15:18:18.305;6;Click;-;0,00;96,71
15:18:18.319;6;Click;-;0,00;96,71
15:18:18.334;6;Click;-;0,00;96,71
15:18:18.347;6;Click;-;0,00;96,71
15:18:18.363;6;Click;-;0,00;96,71
15:18:18.378;6;Click;-;0,00;96,71
15:18:18.402;6;Click;-;0,00;96,71
15:18:18.417;6;Click;-;0,00;96,71
15:18:18.430;6;Click;-;0,00;96,71
15:18:18.445;6;Click;-;0,00;96,71
15:18:18.460;6;Click;-;0,00;96,71
15:18:18.475;6;Click;-;0,00;96,71
15:18:18.487;6;Click;-;0,00;96,71
15:18:18.502;6;Click;-;0,00;96,71
15:18:18.526;6;Click;-;0,00;96,71
15:18:18.541;6;Click;-;0,00;96,71
15:18:18.555;6;Click;-;0,00;96,71
15:18:18.568;6;Click;-;0,00;96,71
15:18:18.584;6;Click;-;0,00;96,71
15:18:18.598;6;Click;-;0,00;96,71
15:18:18.613;6;Click;-;0,00;96,71
15:18:18.626;6;Click;-;0,00;96,71
15:18:18.641;6;Click;-;0,00;96,71
15:18:18.656;6;Click;-;0,00;96,71
15:18:18.679;6;Click;-;0,00;96,71
15:18:18.694;6;Click;-;0,00;96,71
15:18:18.707;6;Click;-;0,00;96,71
15:18:18.723;6;Click;-;0,00;96,71
15:18:18.737;6;Click;-;0,00;96,71
15:18:18.750;6;Click;-;0,00;96,71
15:18:18.765;6;Click;-;0,00;96,71
15:18:18.780;6;Click;-;0,00;96,71
15:18:18.796;6;Click;-;0,00;96,71
15:18:18.808;6;Click;-;0,00;96,71
15:18:18.834;6;Click;-;0,00;96,71
15:18:18.845;6;Click;-;0,00;96,71
15:18:18.862;6;Click;-;0,00;96,71
15:18:18.876;6;Click;-;0,00;96,71
15:18:18.889;6;Click;-;0,00;96,71
15:18:18.905;6;Click;-;0,00;96,71
15:18:18.919;6;Click;-;0,00;96,71
15:18:18.933;6;Click;-;0,00;96,71
15:18:18.957;6;Click;-;0,00;96,71
15:18:18.970;6;Click;-;0,00;96,71
15:18:18.987;6;Click;-;0,00;96,71
15:18:19.000;6;Click;-;0,00;96,71
15:18:19.016;6;Click;-;0,00;96,71
15:18:19.029;6;Click;-;0,00;96,71
15:18:19.044;6;Click;-;0,00;96,71
15:18:19.068;6;Click;-;0,00;96,71
15:18:19.082;6;Click;-;0,00;96,71
15:18:19.097;6;Click;-;0,00;96,71
15:18:19.111;6;Click;-;0,00;96,71
15:18:19.126;6;Click;-;0,00;96,71
15:18:19.140;6;Click;-;0,00;96,71
15:18:19.154;6;Click;-;0,00;96,71
15:18:19.168;6;Click;-;0,00;96,71
15:18:19.194;6;Click;-;0,00;96,71
15:18:19.206;6;Click;-;0,00;96,71
15:18:19.222;6;Click;-;0,00;96,71
15:18:19.237;6;Click;-;0,00;96,71
15:18:19.250;6;Click;-;0,00;96,71
15:18:19.266;6;Click;-;0,00;96,71
15:18:19.280;6;Click;-;0,00;96,71
15:18:19.294;6;Click;-;0,00;96,71
15:18:19.307;6;Click;-;0,00;96,71
15:18:19.331;6;Click;-;0,00;96,71
15:18:19.347;6;Click;-;0,00;96,71
15:18:19.360;6;Click;-;0,00;96,71
15:18:19.376;6;Click;-;0,00;96,71
15:18:19.389;6;Click;-;0,00;96,71
15:18:19.405;6;Click;-;0,00;96,71
15:18:19.419;6;Click;-;0,00;96,71
15:18:19.434;6;Click;-;0,00;96,71
15:18:19.458;6;Click;-;0,00;96,71
15:18:19.470;6;Click;-;0,00;96,71
15:18:19.487;6;Click;-;0,00;96,71
15:18:19.501;6;Click;-;0,00;96,71
15:18:19.516;6;Click;-;0,00;96,71
15:18:19.528;6;Click;-;0,00;96,71
15:18:19.544;6;Click;-;0,00;96,71
15:18:19.558;6;Click;-;0,00;96,71
15:18:19.582;6;Click;-;0,00;96,71
15:18:19.596;6;Click;-;0,00;96,71
15:18:19.609;6;Click;-;0,00;96,71
15:18:19.625;6;Click;-;0,00;96,71
15:18:19.639;6;Click;-;0,00;96,71
15:18:19.655;6;Click;-;0,00;96,71
15:18:19.668;6;Click;-;0,00;96,71
15:18:19.683;6;Click;-;0,00;96,71
15:18:19.707;6;Click;-;0,00;96,71
15:18:19.722;6;Click;-;0,00;96,71
15:18:19.736;6;Click;-;0,00;96,71
15:18:19.750;6;Click;-;0,00;96,71
15:18:19.764;6;Click;-;0,00;96,71
15:18:19.779;6;Click;-;0,00;96,71
15:18:19.793;6;Click;-;0,00;96,71
15:18:19.806;6;Click;-;0,00;96,71
15:18:19.822;6;Click;-;0,00;96,71
15:18:19.845;6;Click;-;0,00;96,71
15:18:19.860;6;Click;-;0,00;96,71
15:18:19.874;6;Click;-;0,00;96,71
15:18:19.888;6;Click;-;0,00;96,71
15:18:19.903;6;Click;-;0,00;96,71
15:18:19.918;6;Click;-;0,00;96,71
15:18:19.932;6;Click;-;0,00;96,71
15:18:19.945;6;Click;-;0,00;96,71
15:18:19.960;6;Click;-;0,00;96,71
