Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
13:41:48.799;6;Swing;-;16,90;36,99
13:41:48.812;6;Swing;-;16,82;36,99
13:41:48.824;6;Swing;-;16,73;36,99
13:41:48.841;6;Swing;-;16,66;36,99
13:41:48.854;6;Swing;-;16,57;36,99
13:41:48.867;6;Swing;-;16,49;36,99
13:41:48.883;6;Swing;-;16,41;36,99
13:41:48.897;6;Swing;-;16,33;36,99
13:41:48.911;6;Swing;-;16,24;36,99
13:41:48.924;6;Swing;-;16,16;36,99
13:41:48.940;6;Swing;-;16,08;36,99
13:41:48.954;6;Swing;-;16,00;36,99
13:41:48.966;6;Swing;-;15,92;36,99
13:41:48.982;6;Swing;-;15,83;36,99
13:41:48.996;6;Swing;-;15,75;36,99
13:41:49.010;6;Swing;-;15,67;36,99
13:41:49.022;6;Swing;-;15,59;36,99
13:41:49.047;6;Swing;-;15,51;36,99
13:41:49.060;6;Swing;-;15,43;36,99
13:41:49.076;6;Swing;-;15,30;36,99
13:41:49.090;6;Swing;-;15,21;36,99
13:41:49.102;6;Swing;-;15,13;36,99
13:41:49.118;6;Swing;-;15,05;36,99
13:41:49.132;6;Swing;-;14,96;36,99
13:41:49.145;6;Swing;-;14,88;36,99
13:41:49.162;6;Swing;-;14,80;36,99
13:41:49.175;6;Swing;-;14,72;36,99
13:41:49.190;6;Swing;-;14,63;36,99
13:41:49.202;6;Swing;-;14,55;36,99
13:41:49.218;6;Swing;-;14,47;36,99
13:41:49.232;6;Swing;-;14,39;36,99
13:41:49.245;6;Swing;-;14,31;36,99
13:41:49.260;6;Swing;-;14,22;36,99
13:41:49.275;6;Swing;-;14,14;36,99
13:41:49.286;6;Swing;-;14,06;36,99
13:41:49.303;6;Swing;-;13,98;36,99
13:41:49.326;6;Swing;-;13,90;36,99
13:41:49.340;6;Swing;-;13,81;36,99
13:41:49.354;6;Swing;-;13,68;36,99
13:41:49.367;6;Swing;-;13,60;36,99
13:41:49.383;6;Swing;-;13,51;36,99
13:41:49.385;-;-;swing_detected;-;-
13:41:49.398;6;Swing;-;19,18;32,02
13:41:49.412;6;Swing;-;19,09;32,02
13:41:49.424;6;Swing;-;19,00;32,02
13:41:49.441;6;Swing;-;18,91;32,02
13:41:49.454;6;Swing;-;18,82;32,02
13:41:49.466;6;Swing;-;18,72;32,02
13:41:49.483;6;Swing;-;18,64;32,02
13:41:49.496;6;Swing;-;18,55;32,02
13:41:49.511;6;Swing;-;18,45;32,02
13:41:49.523;6;Swing;-;18,37;32,02
13:41:49.548;6;Swing;-;18,27;32,02
13:41:49.563;6;Swing;-;18,18;32,02
13:41:49.577;6;Swing;-;18,04;32,02
13:41:49.592;6;Swing;-;17,94;32,02
13:41:49.604;6;Swing;-;17,85;32,02
13:41:49.620;6;Swing;-;17,76;32,02
13:41:49.635;6;Swing;-;17,67;32,02
13:41:49.647;6;Swing;-;17,58;32,02
13:41:49.663;6;Swing;-;17,48;32,02
13:41:49.678;6;Swing;-;17,39;32,02
13:41:49.691;6;Swing;-;17,30;32,02
13:41:49.704;6;Swing;-;17,21;32,02
13:41:49.728;6;Swing;-;17,12;32,02
13:41:49.743;6;Swing;-;17,03;32,02
13:41:49.758;6;Swing;-;16,88;32,02
13:41:49.771;6;Swing;-;16,79;32,02
13:41:49.783;6;Swing;-;16,70;32,02
13:41:49.800;6;Swing;-;16,61;32,02
13:41:49.813;6;Swing;-;16,52;32,02
13:41:49.826;6;Swing;-;16,42;32,02
13:41:49.842;6;Swing;-;16,34;32,02
13:41:49.856;6;Swing;-;16,25;32,02
13:41:49.871;6;Swing;-;16,15;32,02
13:41:49.883;6;Swing;-;16,07;32,02
13:41:49.899;6;Swing;-;15,97;32,02
13:41:49.912;6;Swing;-;15,88;32,02
13:41:49.925;6;Swing;-;15,79;32,02
13:41:49.941;6;Swing;-;15,70;32,02
13:41:49.955;6;Swing;-;15,61;32,02
13:41:49.967;6;Swing;-;15,52;32,02
13:41:49.994;6;Swing;-;15,43;32,02
13:41:50.005;6;Swing;-;15,34;32,02
13:41:50.006;-;-;swing_detected;-;-
13:41:50.021;6;Swing;-;21,44;32,71
13:41:50.036;6;Swing;-;21,34;32,71
13:41:50.050;6;Swing;-;21,23;32,71
13:41:50.063;6;Swing;-;21,13;32,71
13:41:50.080;6;Swing;-;21,02;32,71
13:41:50.093;6;Swing;-;20,92;32,71
13:41:50.106;6;Swing;-;20,81;32,71
13:41:50.133;6;Swing;-;20,72;32,71
13:41:50.143;6;Swing;-;20,61;32,71
13:41:50.160;6;Swing;-;20,45;32,71
13:41:50.174;6;Swing;-;20,35;32,71
13:41:50.186;6;Swing;-;20,24;32,71
13:41:50.203;6;Swing;-;20,14;32,71
13:41:50.216;6;Swing;-;20,04;32,71
13:41:50.231;6;Swing;-;19,93;32,71
13:41:50.243;6;Swing;-;19,84;32,71
13:41:50.260;6;Swing;-;19,73;32,71
13:41:50.274;6;Swing;-;19,63;32,71
13:41:50.286;6;Swing;-;19,53;32,71
13:41:50.302;6;Swing;-;19,43;32,71
13:41:50.317;6;Swing;-;19,33;32,71
13:41:50.331;6;Swing;-;19,23;32,71
13:41:50.353;6;Swing;-;19,12;32,71
13:41:50.366;6;Swing;-;19,02;32,71
13:41:50.382;6;Swing;-;18,86;32,71
13:41:50.396;6;Swing;-;18,76;32,71
13:41:50.410;6;Swing;-;18,66;32,71
13:41:50.422;6;Swing;-;18,55;32,71
13:41:50.440;6;Swing;-;18,45;32,71
13:41:50.453;6;Swing;-;18,35;32,71
13:41:50.465;6;Swing;-;18,24;32,71
13:41:50.481;6;Swing;-;18,15;32,71
13:41:50.495;6;Swing;-;18,05;32,71
13:41:50.509;6;Swing;-;17,94;32,71
13:41:50.522;6;Swing;-;17,85;32,71
13:41:50.538;6;Swing;-;17,74;32,71
13:41:50.552;6;Swing;-;17,64;32,71
13:41:50.564;6;Swing;-;17,54;32,71
13:41:50.581;6;Swing;-;17,44;32,71
13:41:50.604;6;Swing;-;17,34;32,71
13:41:50.605;-;-;swing_detected;-;-
13:41:50.618;6;Swing;-;94,93;35,59
13:41:50.632;6;Swing;-;94,19;35,59
13:41:50.644;6;Swing;-;93,75;35,59
13:41:50.660;6;Swing;-;93,30;35,59
13:41:50.675;6;Swing;-;92,85;35,59
13:41:50.687;6;Swing;-;92,40;35,59
13:41:50.702;6;Swing;-;91,95;35,59
13:41:50.718;6;Swing;-;91,49;35,59
13:41:50.732;6;Swing;-;91,06;35,59
13:41:50.744;6;Swing;-;90,59;35,59
13:41:50.761;6;Swing;-;90,15;35,59
13:41:50.775;6;Swing;-;89,69;35,59
13:41:50.787;6;Swing;-;89,24;35,59
13:41:50.802;6;Swing;-;88,80;35,59
13:41:50.826;6;Swing;-;88,34;35,59
13:41:50.840;6;Swing;-;87,90;35,59
13:41:50.855;6;Swing;-;87,16;35,59
13:41:50.867;6;Swing;-;86,72;35,59
13:41:50.883;6;Swing;-;86,27;35,59
13:41:50.898;6;Swing;-;85,80;35,59
13:41:50.912;6;Swing;-;85,36;35,59
13:41:50.924;6;Swing;-;84,89;35,59
13:41:50.940;6;Swing;-;84,45;35,59
13:41:50.955;6;Swing;-;83,99;35,59
13:41:50.967;6;Swing;-;83,55;35,59
13:41:50.983;6;Swing;-;83,09;35,59
13:41:51.006;6;Swing;-;82,65;35,59
13:41:51.020;6;Swing;-;82,19;35,59
13:41:51.035;6;Swing;-;81,46;35,59
13:41:51.047;6;Swing;-;81,03;35,59
13:41:51.064;6;Swing;-;80,56;35,59
13:41:51.078;6;Swing;-;80,11;35,59
13:41:51.092;6;Swing;-;79,65;35,59
13:41:51.104;6;Swing;-;79,20;35,59
13:41:51.121;6;Swing;-;78,76;35,59
13:41:51.134;6;Swing;-;78,31;35,59
13:41:51.147;6;Swing;-;77,83;35,59
13:41:51.164;6;Swing;-;77,40;35,59
13:41:51.177;6;Swing;-;76,95;35,59
13:41:51.178;-;-;swing_detected;-;-
13:41:51.191;6;Swing;-;97,01;38,18
13:41:51.204;6;Swing;-;96,59;38,18
13:41:51.229;6;Swing;-;96,12;38,18
13:41:51.244;6;Swing;-;95,66;38,18
13:41:51.258;6;Swing;-;94,90;38,18
13:41:51.272;6;Swing;-;94,44;38,18
13:41:51.285;6;Swing;-;93,97;38,18
13:41:51.300;6;Swing;-;93,51;38,18
13:41:51.315;6;Swing;-;93,03;38,18
13:41:51.326;6;Swing;-;92,60;38,18
13:41:51.343;6;Swing;-;92,13;38,18
13:41:51.358;6;Swing;-;91,69;38,18
13:41:51.371;6;Swing;-;91,23;38,18
13:41:51.383;6;Swing;-;90,75;38,18
13:41:51.400;6;Swing;-;90,31;38,18
13:41:51.413;6;Swing;-;89,85;38,18
13:41:51.438;6;Swing;-;89,39;38,18
13:41:51.452;6;Swing;-;88,94;38,18
13:41:51.464;6;Swing;-;88,16;38,18
13:41:51.481;6;Swing;-;87,71;38,18
13:41:51.494;6;Swing;-;87,25;38,18
13:41:51.507;6;Swing;-;86,75;38,18
13:41:51.523;6;Swing;-;86,32;38,18
13:41:51.538;6;Swing;-;85,85;38,18
13:41:51.552;6;Swing;-;85,39;38,18
13:41:51.564;6;Swing;-;84,93;38,18
13:41:51.580;6;Swing;-;84,48;38,18
13:41:51.595;6;Swing;-;84,00;38,18
13:41:51.607;6;Swing;-;83,56;38,18
13:41:51.634;6;Swing;-;83,09;38,18
13:41:51.645;6;Swing;-;82,63;38,18
13:41:51.660;6;Swing;-;81,88;38,18
13:41:51.675;6;Swing;-;81,40;38,18
13:41:51.687;6;Swing;-;80,96;38,18
13:41:51.703;6;Swing;-;80,49;38,18
13:41:51.717;6;Swing;-;80,03;38,18
13:41:51.731;6;Swing;-;79,58;38,18
13:41:51.744;6;Swing;-;79,11;38,18
13:41:51.760;6;Swing;-;78,66;38,18
13:41:51.774;6;Swing;-;78,18;38,18
13:41:51.786;6;Swing;-;77,72;38,18
13:41:51.788;-;-;swing_detected;-;-
13:41:51.802;6;Swing;-;99,80;34,49
13:41:51.816;6;Swing;-;99,32;34,49
13:41:51.830;6;Swing;-;98,85;34,49
13:41:51.842;6;Swing;-;98,39;34,49
13:41:51.858;6;Swing;-;97,92;34,49
13:41:51.873;6;Swing;-;97,45;34,49
13:41:51.885;6;Swing;-;96,99;34,49
13:41:51.910;6;Swing;-;96,51;34,49
13:41:51.924;6;Swing;-;96,04;34,49
13:41:51.937;6;Swing;-;95,29;34,49
13:41:51.952;6;Swing;-;94,82;34,49
13:41:51.964;6;Swing;-;94,36;34,49
13:41:51.980;6;Swing;-;93,88;34,49
13:41:51.994;6;Swing;-;93,40;34,49
13:41:52.006;6;Swing;-;92,94;34,49
13:41:52.023;6;Swing;-;92,47;34,49
13:41:52.037;6;Swing;-;92,00;34,49
13:41:52.051;6;Swing;-;91,52;34,49
13:41:52.063;6;Swing;-;91,05;34,49
13:41:52.080;6;Swing;-;90,58;34,49
13:41:52.094;6;Swing;-;90,11;34,49
13:41:52.106;6;Swing;-;89,63;34,49
13:41:52.122;6;Swing;-;89,16;34,49
13:41:52.135;6;Swing;-;88,70;34,49
13:41:52.150;6;Swing;-;88,22;34,49
13:41:52.162;6;Swing;-;87,77;34,49
13:41:52.188;6;Swing;-;87,28;34,49
13:41:52.202;6;Swing;-;86,82;34,49
13:41:52.216;6;Swing;-;86,05;34,49
13:41:52.231;6;Swing;-;85,56;34,49
13:41:52.243;6;Swing;-;85,08;34,49
13:41:52.260;6;Swing;-;84,58;34,49
13:41:52.274;6;Swing;-;84,12;34,49
13:41:52.287;6;Swing;-;83,64;34,49
13:41:52.302;6;Swing;-;83,16;34,49
13:41:52.317;6;Swing;-;82,68;34,49
13:41:52.330;6;Swing;-;82,22;34,49
13:41:52.354;6;Swing;-;81,74;34,49
13:41:52.367;6;Swing;-;81,28;34,49
13:41:52.382;6;Swing;-;80,50;34,49
13:41:52.397;6;Swing;-;80,03;34,49
13:41:52.410;6;Swing;-;79,57;34,49
13:41:52.422;6;Swing;-;79,07;34,49
13:41:52.439;6;Swing;-;78,63;34,49
13:41:52.453;6;Swing;-;78,15;34,49
13:41:52.465;6;Swing;-;77,67;34,49
13:41:52.466;-;-;swing_detected;-;-
13:41:52.481;6;Swing;-;97,56;33,65
13:41:52.495;6;Swing;-;97,09;33,65
13:41:52.507;6;Swing;-;96,62;33,65
13:41:52.524;6;Swing;-;96,18;33,65
13:41:52.536;6;Swing;-;95,71;33,65
13:41:52.551;6;Swing;-;95,25;33,65
13:41:52.564;6;Swing;-;94,81;33,65
13:41:52.580;6;Swing;-;94,34;33,65
13:41:52.594;6;Swing;-;93,88;33,65
13:41:52.606;6;Swing;-;93,43;33,65
13:41:52.621;6;Swing;-;92,96;33,65
13:41:52.636;6;Swing;-;92,51;33,65
13:41:52.650;6;Swing;-;92,06;33,65
13:41:52.662;6;Swing;-;91,60;33,65
13:41:52.687;6;Swing;-;91,15;33,65
13:41:52.702;6;Swing;-;90,69;33,65
13:41:52.717;6;Swing;-;89,92;33,65
13:41:52.731;6;Swing;-;89,46;33,65
13:41:52.743;6;Swing;-;88,97;33,65
13:41:52.760;6;Swing;-;88,51;33,65
13:41:52.774;6;Swing;-;88,05;33,65
13:41:52.786;6;Swing;-;87,56;33,65
13:41:52.803;6;Swing;-;87,11;33,65
13:41:52.817;6;Swing;-;86,64;33,65
13:41:52.831;6;Swing;-;86,17;33,65
13:41:52.843;6;Swing;-;85,73;33,65
13:41:52.868;6;Swing;-;85,26;33,65
13:41:52.882;6;Swing;-;84,80;33,65
13:41:52.896;6;Swing;-;84,06;33,65
13:41:52.910;6;Swing;-;83,59;33,65
13:41:52.923;6;Swing;-;83,13;33,65
13:41:52.938;6;Swing;-;82,66;33,65
13:41:52.953;6;Swing;-;82,20;33,65
13:41:52.965;6;Swing;-;81,75;33,65
13:41:52.981;6;Swing;-;81,29;33,65
13:41:52.996;6;Swing;-;80,83;33,65
13:41:53.010;6;Swing;-;80,37;33,65
13:41:53.022;6;Swing;-;79,90;33,65
13:41:53.038;6;Swing;-;79,43;33,65
13:41:53.052;6;Swing;-;78,99;33,65
13:41:53.064;6;Swing;-;78,52;33,65
13:41:53.081;6;Swing;-;78,06;33,65
13:41:53.094;6;Swing;-;77,61;33,65
13:41:53.106;6;Swing;-;77,14;33,65
13:41:53.108;-;-;swing_detected;-;-
13:41:53.122;6;Swing;-;95,83;35,98
13:41:53.136;6;Swing;-;95,39;35,98
13:41:53.150;6;Swing;-;94,93;35,98
13:41:53.163;6;Swing;-;94,49;35,98
13:41:53.178;6;Swing;-;94,04;35,98
13:41:53.193;6;Swing;-;93,58;35,98
13:41:53.215;6;Swing;-;93,14;35,98
13:41:53.230;6;Swing;-;92,69;35,98
13:41:53.243;6;Swing;-;91,98;35,98
13:41:53.259;6;Swing;-;91,50;35,98
13:41:53.274;6;Swing;-;91,01;35,98
13:41:53.286;6;Swing;-;90,56;35,98
13:41:53.303;6;Swing;-;90,09;35,98
13:41:53.317;6;Swing;-;89,63;35,98
13:41:53.340;6;Swing;-;89,17;35,98
13:41:53.355;6;Swing;-;88,71;35,98
13:41:53.367;6;Swing;-;87,97;35,98
13:41:53.383;6;Swing;-;87,53;35,98
13:41:53.398;6;Swing;-;87,07;35,98
13:41:53.412;6;Swing;-;86,63;35,98
13:41:53.424;6;Swing;-;86,15;35,98
13:41:53.440;6;Swing;-;85,69;35,98
13:41:53.453;6;Swing;-;85,26;35,98
13:41:53.466;6;Swing;-;84,80;35,98
13:41:53.483;6;Swing;-;84,36;35,98
13:41:53.496;6;Swing;-;83,90;35,98
13:41:53.510;6;Swing;-;83,43;35,98
13:41:53.522;6;Swing;-;83,00;35,98
13:41:53.538;6;Swing;-;82,54;35,98
13:41:53.552;6;Swing;-;82,10;35,98
13:41:53.565;6;Swing;-;81,65;35,98
13:41:53.592;6;Swing;-;81,20;35,98
13:41:53.603;6;Swing;-;80,73;35,98
13:41:53.619;6;Swing;-;80,00;35,98
13:41:53.634;6;Swing;-;79,53;35,98
13:41:53.646;6;Swing;-;79,06;35,98
13:41:53.662;6;Swing;-;78,60;35,98
13:41:53.676;6;Swing;-;78,14;35,98
13:41:53.690;6;Swing;-;77,69;35,98
13:41:53.702;6;Swing;-;77,23;35,98
13:41:53.719;6;Swing;-;76,79;35,98
13:41:53.733;6;Swing;-;76,34;35,98
13:41:53.745;6;Swing;-;75,87;35,98
13:41:53.761;6;Swing;-;75,43;35,98
13:41:53.775;6;Swing;-;74,98;35,98
13:41:53.787;6;Swing;-;74,53;35,98
13:41:53.788;-;-;swing_detected;-;-
13:41:53.803;6;Swing;-;91,88;34,08
13:41:53.817;6;Swing;-;91,45;34,08
13:41:53.831;6;Swing;-;91,01;34,08
13:41:53.843;6;Swing;-;90,60;34,08
13:41:53.859;6;Swing;-;90,16;34,08
13:41:53.882;6;Swing;-;89,74;34,08
13:41:53.896;6;Swing;-;89,31;34,08
13:41:53.910;6;Swing;-;88,60;34,08
13:41:53.923;6;Swing;-;88,16;34,08
13:41:53.939;6;Swing;-;87,72;34,08
13:41:53.953;6;Swing;-;87,28;34,08
13:41:53.965;6;Swing;-;86,85;34,08
13:41:53.981;6;Swing;-;86,41;34,08
13:41:53.995;6;Swing;-;85,99;34,08
13:41:54.007;6;Swing;-;85,57;34,08
13:41:54.023;6;Swing;-;85,14;34,08
13:41:54.037;6;Swing;-;84,70;34,08
13:41:54.051;6;Swing;-;84,28;34,08
13:41:54.063;6;Swing;-;83,85;34,08
13:41:54.079;6;Swing;-;83,43;34,08
13:41:54.092;6;Swing;-;83,01;34,08
13:41:54.104;6;Swing;-;82,58;34,08
13:41:54.121;6;Swing;-;82,17;34,08
13:41:54.133;6;Swing;-;81,75;34,08
13:41:54.145;6;Swing;-;81,30;34,08
13:41:54.161;6;Swing;-;80,90;34,08
13:41:54.175;6;Swing;-;80,49;34,08
13:41:54.186;6;Swing;-;80,05;34,08
13:41:54.202;6;Swing;-;79,64;34,08
13:41:54.215;6;Swing;-;79,23;34,08
13:41:54.230;6;Swing;-;78,79;34,08
13:41:54.241;6;Swing;-;78,38;34,08
13:41:54.259;6;Swing;-;77,95;34,08
13:41:54.271;6;Swing;-;77,54;34,08
13:41:54.283;6;Swing;-;77,12;34,08
13:41:54.298;6;Swing;-;76,70;34,08
13:41:54.312;6;Swing;-;76,26;34,08
13:41:54.324;6;Swing;-;75,85;34,08
13:41:54.341;6;Swing;-;75,41;34,08
13:41:54.355;6;Swing;-;74,99;34,08
13:41:54.366;6;Swing;-;74,56;34,08
13:41:54.382;6;Swing;-;74,13;34,08
13:41:54.396;6;Swing;-;73,72;34,08
13:41:54.407;6;Swing;-;73,29;34,08
13:41:54.424;6;Swing;-;72,86;34,08
13:41:54.438;6;Swing;-;72,44;34,08
13:41:54.439;-;-;swing_detected;-;-
13:41:54.451;6;Swing;-;90,59;34,98
13:41:54.463;6;Swing;-;90,17;34,98
13:41:54.480;6;Swing;-;89,75;34,98
13:41:54.493;6;Swing;-;89,34;34,98
13:41:54.505;6;Swing;-;88,91;34,98
13:41:54.521;6;Swing;-;88,50;34,98
13:41:54.535;6;Swing;-;88,08;34,98
13:41:54.547;6;Swing;-;87,64;34,98
13:41:54.563;6;Swing;-;87,24;34,98
13:41:54.576;6;Swing;-;86,82;34,98
13:41:54.590;6;Swing;-;86,40;34,98
13:41:54.602;6;Swing;-;86,00;34,98
13:41:54.618;6;Swing;-;85,57;34,98
13:41:54.631;6;Swing;-;85,14;34,98
13:41:54.643;6;Swing;-;84,72;34,98
13:41:54.659;6;Swing;-;84,31;34,98
13:41:54.674;6;Swing;-;83,89;34,98
13:41:54.686;6;Swing;-;83,48;34,98
13:41:54.701;6;Swing;-;83,05;34,98
13:41:54.716;6;Swing;-;82,63;34,98
13:41:54.727;6;Swing;-;82,21;34,98
13:41:54.743;6;Swing;-;81,79;34,98
13:41:54.757;6;Swing;-;81,38;34,98
13:41:54.771;6;Swing;-;80,96;34,98
13:41:54.783;6;Swing;-;80,52;34,98
13:41:54.799;6;Swing;-;80,12;34,98
13:41:54.812;6;Swing;-;79,68;34,98
13:41:54.824;6;Swing;-;79,27;34,98
13:41:54.841;6;Swing;-;78,86;34,98
13:41:54.854;6;Swing;-;78,44;34,98
13:41:54.866;6;Swing;-;78,00;34,98
13:41:54.882;6;Swing;-;77,60;34,98
13:41:54.895;6;Swing;-;77,18;34,98
13:41:54.910;6;Swing;-;76,75;34,98
13:41:54.922;6;Swing;-;76,35;34,98
13:41:54.937;6;Swing;-;75,91;34,98
13:41:54.951;6;Swing;-;75,49;34,98
13:41:54.963;6;Swing;-;75,09;34,98
13:41:54.979;6;Swing;-;74,66;34,98
13:41:54.996;6;Swing;-;74,24;34,98
13:41:55.005;6;Swing;-;73,82;34,98
13:41:55.021;6;Swing;-;73,41;34,98
13:41:55.035;6;Swing;-;72,98;34,98
13:41:55.046;6;Swing;-;72,55;34,98
13:41:55.062;6;Swing;-;72,15;34,98
13:41:55.077;6;Swing;-;71,73;34,98
13:41:55.090;6;Swing;-;71,31;34,98
13:41:55.092;-;-;swing_detected;-;-
13:41:55.102;6;Swing;-;91,48;36,38
13:41:55.118;6;Swing;-;91,07;36,38
13:41:55.132;6;Swing;-;90,65;36,38
13:41:55.144;6;Swing;-;90,21;36,38
13:41:55.160;6;Swing;-;89,81;36,38
13:41:55.173;6;Swing;-;89,38;36,38
13:41:55.185;6;Swing;-;88,95;36,38
13:41:55.202;6;Swing;-;88,54;36,38
13:41:55.215;6;Swing;-;88,11;36,38
13:41:55.227;6;Swing;-;87,68;36,38
13:41:55.243;6;Swing;-;87,26;36,38
13:41:55.256;6;Swing;-;86,83;36,38
13:41:55.270;6;Swing;-;86,41;36,38
13:41:55.282;6;Swing;-;86,00;36,38
13:41:55.297;6;Swing;-;85,58;36,38
13:41:55.311;6;Swing;-;85,17;36,38
13:41:55.322;6;Swing;-;84,78;36,38
13:41:55.338;6;Swing;-;84,36;36,38
13:41:55.351;6;Swing;-;83,94;36,38
13:41:55.363;6;Swing;-;83,54;36,38
13:41:55.378;6;Swing;-;83,11;36,38
13:41:55.393;6;Swing;-;82,70;36,38
13:41:55.404;6;Swing;-;82,30;36,38
13:41:55.419;6;Swing;-;81,87;36,38
13:41:55.433;6;Swing;-;81,46;36,38
13:41:55.445;6;Swing;-;81,05;36,38
13:41:55.460;6;Swing;-;80,63;36,38
13:41:55.475;6;Swing;-;80,21;36,38
13:41:55.486;6;Swing;-;79,80;36,38
13:41:55.501;6;Swing;-;79,37;36,38
13:41:55.515;6;Swing;-;78,95;36,38
13:41:55.527;6;Swing;-;78,54;36,38
13:41:55.543;6;Swing;-;78,10;36,38
13:41:55.558;6;Swing;-;77,68;36,38
13:41:55.571;6;Swing;-;77,26;36,38
13:41:55.583;6;Swing;-;76,82;36,38
13:41:55.599;6;Swing;-;76,41;36,38
13:41:55.612;6;Swing;-;75,99;36,38
13:41:55.624;6;Swing;-;75,56;36,38
13:41:55.641;6;Swing;-;75,15;36,38
13:41:55.655;6;Swing;-;74,72;36,38
13:41:55.666;6;Swing;-;74,29;36,38
13:41:55.683;6;Swing;-;73,86;36,38
13:41:55.696;6;Swing;-;73,44;36,38
13:41:55.708;6;Swing;-;73,01;36,38
13:41:55.724;6;Swing;-;72,60;36,38
13:41:55.737;6;Swing;-;72,18;36,38
13:41:55.752;6;Swing;-;71,75;36,38
13:41:55.764;6;Swing;-;71,33;36,38
13:41:55.766;-;-;swing_detected;-;-
13:41:55.780;6;Swing;-;90,30;38,11
13:41:55.794;6;Swing;-;89,87;38,11
13:41:55.806;6;Swing;-;89,46;38,11
13:41:55.822;6;Swing;-;89,04;38,11
13:41:55.836;6;Swing;-;88,61;38,11
13:41:55.847;6;Swing;-;88,20;38,11
13:41:55.863;6;Swing;-;87,78;38,11
13:41:55.878;6;Swing;-;87,36;38,11
13:41:55.891;6;Swing;-;86,94;38,11
13:41:55.903;6;Swing;-;86,52;38,11
13:41:55.919;6;Swing;-;86,10;38,11
13:41:55.933;6;Swing;-;85,68;38,11
13:41:55.945;6;Swing;-;85,27;38,11
13:41:55.962;6;Swing;-;84,86;38,11
13:41:55.975;6;Swing;-;84,44;38,11
13:41:55.987;6;Swing;-;84,00;38,11
13:41:56.003;6;Swing;-;83,59;38,11
13:41:56.016;6;Swing;-;83,17;38,11
13:41:56.032;6;Swing;-;82,75;38,11
13:41:56.044;6;Swing;-;82,34;38,11
13:41:56.058;6;Swing;-;81,88;38,11
13:41:56.072;6;Swing;-;81,47;38,11
13:41:56.084;6;Swing;-;81,09;38,11
13:41:56.100;6;Swing;-;80,67;38,11
13:41:56.114;6;Swing;-;80,25;38,11
13:41:56.126;6;Swing;-;79,84;38,11
13:41:56.142;6;Swing;-;79,40;38,11
13:41:56.156;6;Swing;-;78,99;38,11
13:41:56.167;6;Swing;-;78,58;38,11
13:41:56.183;6;Swing;-;78,15;38,11
13:41:56.196;6;Swing;-;77,74;38,11
13:41:56.211;6;Swing;-;77,33;38,11
13:41:56.223;6;Swing;-;76,91;38,11
13:41:56.239;6;Swing;-;76,48;38,11
13:41:56.253;6;Swing;-;76,06;38,11
13:41:56.265;6;Swing;-;75,64;38,11
13:41:56.280;6;Swing;-;75,22;38,11
13:41:56.293;6;Swing;-;74,81;38,11
13:41:56.307;6;Swing;-;74,38;38,11
13:41:56.322;6;Swing;-;73,99;38,11
13:41:56.337;6;Swing;-;73,55;38,11
13:41:56.351;6;Swing;-;73,11;38,11
13:41:56.362;6;Swing;-;72,71;38,11
13:41:56.378;6;Swing;-;72,28;38,11
13:41:56.392;6;Swing;-;71,87;38,11
13:41:56.394;-;-;swing_detected;-;-
13:41:56.404;6;Swing;-;92,18;37,52
13:41:56.420;6;Swing;-;91,72;37,52
13:41:56.435;6;Swing;-;91,30;37,52
13:41:56.447;6;Swing;-;90,87;37,52
13:41:56.465;6;Swing;-;90,43;37,52
13:41:56.477;6;Swing;-;90,00;37,52
13:41:56.490;6;Swing;-;89,57;37,52
13:41:56.503;6;Swing;-;89,14;37,52
13:41:56.519;6;Swing;-;88,72;37,52
13:41:56.532;6;Swing;-;88,28;37,52
13:41:56.544;6;Swing;-;87,86;37,52
13:41:56.561;6;Swing;-;87,44;37,52
13:41:56.574;6;Swing;-;87,01;37,52
13:41:56.586;6;Swing;-;86,56;37,52
13:41:56.602;6;Swing;-;86,15;37,52
13:41:56.616;6;Swing;-;85,73;37,52
13:41:56.628;6;Swing;-;85,28;37,52
13:41:56.644;6;Swing;-;84,86;37,52
13:41:56.657;6;Swing;-;84,44;37,52
13:41:56.671;6;Swing;-;84,01;37,52
13:41:56.683;6;Swing;-;83,59;37,52
13:41:56.699;6;Swing;-;83,16;37,52
13:41:56.714;6;Swing;-;82,73;37,52
13:41:56.725;6;Swing;-;82,31;37,52
13:41:56.741;6;Swing;-;81,87;37,52
13:41:56.756;6;Swing;-;81,45;37,52
13:41:56.767;6;Swing;-;81,02;37,52
13:41:56.783;6;Swing;-;80,58;37,52
13:41:56.796;6;Swing;-;80,16;37,52
13:41:56.811;6;Swing;-;79,74;37,52
13:41:56.822;6;Swing;-;79,31;37,52
13:41:56.839;6;Swing;-;78,89;37,52
13:41:56.851;6;Swing;-;78,47;37,52
13:41:56.864;6;Swing;-;78,04;37,52
13:41:56.880;6;Swing;-;77,62;37,52
13:41:56.894;6;Swing;-;77,18;37,52
13:41:56.905;6;Swing;-;76,74;37,52
13:41:56.922;6;Swing;-;76,33;37,52
13:41:56.935;6;Swing;-;75,90;37,52
13:41:56.947;6;Swing;-;75,45;37,52
13:41:56.963;6;Swing;-;75,05;37,52
13:41:56.977;6;Swing;-;74,62;37,52
13:41:56.990;6;Swing;-;74,19;37,52
13:41:57.002;6;Swing;-;73,79;37,52
13:41:57.003;-;-;swing_detected;-;-
