Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
12:10:35.725;7;Swing;-;34,89;53,21
12:10:35.738;7;Swing;-;34,40;53,21
12:10:35.751;7;Swing;-;33,91;53,21
12:10:35.765;7;Swing;-;33,43;53,21
12:10:35.779;7;Swing;-;32,95;53,21
12:10:35.792;7;Swing;-;32,48;53,21
12:10:35.808;7;Swing;-;31,99;53,21
12:10:35.822;7;Swing;-;31,50;53,21
12:10:35.834;7;Swing;-;31,01;53,21
12:10:35.849;7;Swing;-;30,52;53,21
12:10:35.863;7;Swing;-;30,04;53,21
12:10:35.877;7;Swing;-;29,57;53,21
12:10:35.889;7;Swing;-;29,08;53,21
12:10:35.906;7;Swing;-;28,59;53,21
12:10:35.918;7;Swing;-;28,11;53,21
12:10:35.931;7;Swing;-;27,60;53,21
12:10:35.947;7;Swing;-;27,14;53,21
12:10:35.960;7;Swing;-;26,65;53,21
12:10:35.972;7;Swing;-;26,17;53,21
12:10:35.988;7;Swing;-;25,68;53,21
12:10:36.002;7;Swing;-;25,20;53,21
12:10:36.014;7;Swing;-;24,70;53,21
12:10:36.030;7;Swing;-;24,23;53,21
12:10:36.043;7;Swing;-;23,75;53,21
12:10:36.058;7;Swing;-;23,25;53,21
12:10:36.070;7;Swing;-;22,79;53,21
12:10:36.085;7;Swing;-;22,28;53,21
12:10:36.100;7;Swing;-;21,80;53,21
12:10:36.112;7;Swing;-;21,33;53,21
12:10:36.127;7;Swing;-;20,82;53,21
12:10:36.141;7;Swing;-;20,35;53,21
12:10:36.153;7;Swing;-;19,87;53,21
12:10:36.171;7;Swing;-;19,38;53,21
12:10:36.183;7;Swing;-;18,90;53,21
12:10:36.195;7;Swing;-;18,42;53,21
12:10:36.211;7;Swing;-;17,92;53,21
12:10:36.224;7;Swing;-;17,45;53,21
12:10:36.238;7;Swing;-;16,95;53,21
12:10:36.250;7;Swing;-;16,46;53,21
12:10:36.266;7;Swing;-;15,99;53,21
12:10:36.279;7;Swing;-;15,52;53,21
12:10:36.292;7;Swing;-;15,01;53,21
12:10:36.307;7;Swing;-;14,55;53,21
12:10:36.321;7;Swing;-;14,05;53,21
12:10:36.333;7;Swing;-;13,57;53,21
12:10:36.349;7;Swing;-;13,10;53,21
12:10:36.362;7;Swing;-;12,60;53,21
12:10:36.376;7;Swing;-;12,10;53,21
12:10:36.389;7;Swing;-;11,65;53,21
12:10:36.404;7;Swing;-;11,15;53,21
12:10:36.419;7;Swing;-;10,65;53,21
12:10:36.431;7;Swing;-;10,19;53,21
12:10:36.446;7;Swing;-;9,69;53,21
12:10:36.460;7;Swing;-;9,20;53,21
12:10:36.472;7;Swing;-;8,74;53,21
12:10:36.488;7;Swing;-;8,25;53,21
12:10:36.503;7;Swing;-;7,75;53,21
12:10:36.514;7;Swing;-;7,28;53,21
12:10:36.529;7;Swing;-;6,76;53,21
12:10:36.543;7;Swing;-;6,31;53,21
12:10:36.557;7;Swing;-;5,82;53,21
12:10:36.569;7;Swing;-;5,33;53,21
12:10:36.586;7;Swing;-;4,85;53,21
12:10:36.599;7;Swing;-;4,37;53,21
12:10:36.611;7;Swing;-;3,86;53,21
12:10:36.627;7;Swing;-;3,40;53,21
12:10:36.640;7;Swing;-;2,90;53,21
12:10:36.653;7;Swing;-;2,41;53,21
12:10:36.669;7;Swing;-;1,94;53,21
12:10:36.682;7;Swing;-;1,45;53,21
12:10:36.695;7;Swing;-;0,94;53,21
12:10:36.711;7;Swing;-;0,49;53,21
12:10:36.724;7;Swing;-;0,00;53,21
12:10:36.738;7;Swing;-;0,00;53,21
12:10:36.750;7;Swing;-;0,00;53,21
12:10:36.765;7;Swing;-;0,00;53,21
12:10:36.780;7;Swing;-;0,00;53,21
12:10:36.792;7;Swing;-;0,00;53,21
12:10:36.807;7;Swing;-;0,00;53,21
12:10:36.822;7;Swing;-;0,00;53,21
12:10:36.834;7;Swing;-;0,00;53,21
12:10:36.849;7;Swing;-;0,00;53,21
12:10:36.863;7;Swing;-;0,00;53,21
12:10:36.876;7;Swing;-;0,00;53,21
12:10:36.889;7;Swing;-;0,00;53,21
12:10:36.905;7;Swing;-;0,00;53,21
12:10:36.918;7;Swing;-;0,00;53,21
12:10:36.931;7;Swing;-;0,00;53,21
12:10:36.946;7;Swing;-;0,00;53,21
12:10:36.960;7;Swing;-;0,00;53,21
12:10:36.972;7;Swing;-;0,00;53,21
12:10:36.988;7;Swing;-;0,00;53,21
12:10:37.001;7;Swing;-;0,00;53,21
12:10:37.014;7;Swing;-;0,00;53,21
12:10:37.030;7;Swing;-;0,00;53,21
12:10:37.043;7;Swing;-;0,00;53,21
12:10:37.057;7;Swing;-;0,00;53,21
12:10:37.070;7;Swing;-;0,00;53,21
12:10:37.086;7;Swing;-;0,00;53,21
12:10:37.099;7;Swing;-;0,00;53,21
12:10:37.111;7;Swing;-;0,00;53,21
12:10:37.126;7;Swing;-;0,00;53,21
12:10:37.141;7;Swing;-;0,00;53,21
12:10:37.153;7;Swing;-;0,00;53,21
12:10:37.168;7;Swing;-;0,00;53,21
12:10:37.182;7;Swing;-;0,00;53,21
12:10:37.195;7;Swing;-;0,00;53,21
12:10:37.210;7;Swing;-;0,00;53,21
12:10:37.224;7;Swing;-;0,00;53,21
12:10:37.238;7;Swing;-;0,00;53,21
12:10:37.250;7;Swing;-;0,00;53,21
12:10:37.266;7;Swing;-;0,00;53,21
12:10:37.280;7;Swing;-;0,00;53,21
12:10:37.292;7;Swing;-;0,00;53,21
12:10:37.308;7;Swing;-;0,00;53,21
12:10:37.321;7;Swing;-;0,00;53,21
12:10:37.334;7;Swing;-;0,00;53,21
12:10:37.350;7;Swing;-;0,00;53,21
12:10:37.363;7;Swing;-;0,00;53,21
12:10:37.377;7;Swing;-;0,00;53,21
12:10:37.390;7;Swing;-;0,00;53,21
12:10:37.405;7;Swing;-;0,00;53,21
12:10:37.419;7;Swing;-;0,00;53,21
12:10:37.431;7;Swing;-;0,00;53,21
12:10:37.446;7;Swing;-;0,00;53,21
12:10:37.460;7;Swing;-;0,00;53,21
12:10:37.473;7;Swing;-;0,00;53,21
12:10:37.488;7;Swing;-;0,00;53,21
12:10:37.502;7;Swing;-;0,00;53,21
12:10:37.515;7;Swing;-;0,00;53,21
12:10:37.530;7;Swing;-;0,00;53,21
12:10:37.544;7;Swing;-;0,00;53,21
12:10:37.557;7;Swing;-;0,00;53,21
12:10:37.570;7;Swing;-;0,00;53,21
12:10:37.585;7;Swing;-;0,00;53,21
12:10:37.599;7;Swing;-;0,00;53,21
12:10:37.611;7;Swing;-;0,00;53,21
12:10:37.628;7;Swing;-;0,00;53,21
12:10:37.641;7;Swing;-;0,00;53,21
12:10:37.653;7;Swing;-;0,00;53,21
12:10:37.669;7;Swing;-;0,00;53,21
12:10:37.682;7;Swing;-;0,00;53,21
12:10:37.695;7;Swing;-;0,00;53,21
12:10:37.711;7;Swing;-;0,00;53,21
12:10:37.725;7;Swing;-;0,00;53,21
12:10:37.738;7;Swing;-;0,00;53,21
12:10:37.751;7;Swing;-;0,00;53,21
12:10:37.766;7;Swing;-;0,00;53,21
12:10:37.779;7;Swing;-;0,00;53,21
12:10:37.792;7;Swing;-;0,00;53,21
12:10:37.808;7;Swing;-;0,00;53,21
12:10:37.822;7;Swing;-;0,00;53,21
12:10:37.834;7;Swing;-;0,00;53,21
12:10:37.849;7;Swing;-;0,00;53,21
12:10:37.863;7;Swing;-;0,00;53,21
12:10:37.877;7;Swing;-;0,00;53,21
12:10:37.889;7;Swing;-;0,00;53,21
12:10:37.905;7;Swing;-;0,00;53,21
12:10:37.918;7;Swing;-;0,00;53,21
12:10:37.931;7;Swing;-;0,00;53,21
12:10:37.946;7;Swing;-;0,00;53,21
12:10:37.960;7;Swing;-;0,00;53,21
12:10:37.973;7;Swing;-;0,00;53,21
12:10:37.989;7;Swing;-;0,00;53,21
12:10:38.002;7;Swing;-;0,00;53,21
12:10:38.014;7;Swing;-;0,00;53,21
12:10:38.030;7;Swing;-;0,00;53,21
12:10:38.043;7;Swing;-;0,00;53,21
12:10:38.058;7;Swing;-;0,00;53,21
12:10:38.070;7;Swing;-;0,00;53,21
12:10:38.085;7;Swing;-;0,00;53,21
12:10:38.100;7;Swing;-;0,00;53,21
12:10:38.112;7;Swing;-;0,00;53,21
12:10:38.127;7;Swing;-;0,00;53,21
12:10:38.141;7;Swing;-;0,00;53,21
12:10:38.153;7;Swing;-;0,00;53,21
12:10:38.169;7;Swing;-;0,00;53,21
12:10:38.183;7;Swing;-;0,00;53,21
12:10:39.045;-;-;swing_detected;-;-
12:10:44.889;-;-;swing_detected;-;-
12:10:45.371;-;-;swing_detected;-;-
12:10:48.862;-;-;swing_detected;-;-
12:10:58.803;-;-;swing_detected;-;-
12:11:03.945;-;-;swing_detected;-;-
12:11:06.722;-;-;swing_detected;-;-
12:11:09.985;-;-;swing_detected;-;-
12:11:12.421;-;-;swing_detected;-;-
12:11:21.340;-;-;swing_detected;-;-
12:11:22.012;-;-;swing_detected;-;-
12:11:56.744;-;-;swing_detected;-;-
12:12:01.355;-;-;swing_detected;-;-
12:14:40.386;-;-;swing_detected;-;-
12:14:48.650;-;-;swing_detected;-;-
12:14:50.292;-;-;swing_detected;-;-
12:14:52.602;-;-;swing_detected;-;-
12:14:53.418;-;-;swing_detected;-;-
12:15:15.416;-;-;swing_detected;-;-
12:15:19.305;-;-;swing_detected;-;-
12:15:34.530;-;-;swing_detected;-;-
12:15:44.457;-;-;swing_detected;-;-
12:16:52.445;-;-;button_down;-;-
12:16:55.224;-;-;button_down;-;-
12:16:56.002;-;-;button_down;-;-
12:17:02.115;-;-;button_down;-;-
12:17:02.657;-;-;button_down;-;-
12:17:03.142;-;-;button_down;-;-
12:17:03.615;-;-;button_down;-;-
12:17:04.074;-;-;button_down;-;-
12:17:04.518;-;-;button_down;-;-
12:17:04.949;-;-;button_down;-;-
12:17:05.378;-;-;button_down;-;-
12:17:05.810;-;-;button_down;-;-
12:17:06.296;-;-;button_down;-;-
12:17:06.699;-;-;button_down;-;-
12:17:07.074;-;-;button_down;-;-
12:17:07.435;-;-;button_down;-;-
12:17:07.769;-;-;button_down;-;-
12:17:08.129;-;-;button_down;-;-
12:17:08.532;-;-;button_down;-;-
12:17:08.907;-;-;button_down;-;-
12:17:09.352;-;-;button_down;-;-
12:17:09.768;-;-;button_down;-;-
12:17:10.087;-;-;button_down;-;-
12:17:10.406;-;-;button_down;-;-
12:17:10.905;-;-;button_down;-;-
12:17:11.280;-;-;button_down;-;-
12:17:11.780;-;-;button_down;-;-
12:17:12.183;-;-;button_down;-;-
12:17:12.683;-;-;button_down;-;-
12:17:13.099;-;-;button_down;-;-
12:17:13.572;-;-;button_down;-;-
12:17:14.017;-;-;button_down;-;-
12:17:14.433;-;-;button_down;-;-
12:17:14.933;-;-;button_down;-;-
12:17:15.392;-;-;button_down;-;-
12:17:15.892;-;-;button_down;-;-
12:17:16.350;-;-;button_down;-;-
12:17:16.809;-;-;button_down;-;-
12:17:17.224;-;-;button_down;-;-
12:17:17.656;-;-;button_down;-;-
12:17:18.002;-;-;button_down;-;-
12:17:18.392;-;-;button_down;-;-
12:17:18.711;-;-;button_down;-;-
12:17:19.090;-;-;button_down;-;-
12:17:19.406;-;-;button_down;-;-
12:17:19.739;-;-;button_down;-;-
12:17:20.044;-;-;button_down;-;-
12:17:20.531;-;-;button_down;-;-
12:17:20.961;-;-;button_down;-;-
12:17:21.363;-;-;button_down;-;-
12:17:21.725;-;-;button_down;-;-
12:17:22.058;-;-;button_down;-;-
12:17:22.419;-;-;button_down;-;-
12:17:22.780;-;-;button_down;-;-
12:17:23.225;-;-;button_down;-;-
12:17:23.544;-;-;button_down;-;-
12:17:23.837;-;-;button_down;-;-
12:17:24.225;-;-;button_down;-;-
12:17:24.656;-;-;button_down;-;-
12:17:24.975;-;-;button_down;-;-
12:17:30.073;-;-;button_down;-;-
12:17:30.656;-;-;button_down;-;-
12:17:31.156;-;-;button_down;-;-
12:17:31.476;-;-;button_down;-;-
12:17:31.809;-;-;button_down;-;-
12:17:32.182;-;-;button_down;-;-
12:17:32.544;-;-;button_down;-;-
12:17:32.948;-;-;button_down;-;-
12:17:33.335;-;-;button_down;-;-
12:17:33.920;-;-;button_down;-;-
12:17:34.363;-;-;button_down;-;-
12:17:34.821;-;-;button_down;-;-
12:17:35.267;-;-;button_down;-;-
12:17:35.809;-;-;button_down;-;-
12:17:36.267;-;-;button_down;-;-
12:17:36.655;-;-;button_down;-;-
12:17:37.239;-;-;button_down;-;-
12:17:37.795;-;-;button_down;-;-
12:17:38.267;-;-;button_down;-;-
12:17:38.822;-;-;button_down;-;-
12:17:39.726;-;-;button_down;-;-
12:17:40.212;-;-;button_down;-;-
12:17:40.712;-;-;button_down;-;-
12:17:41.171;-;-;button_down;-;-
12:17:41.796;-;-;button_down;-;-
12:17:42.461;-;-;button_down;-;-
12:17:42.920;-;-;button_down;-;-
12:17:43.532;-;-;button_down;-;-
12:17:44.116;-;-;button_down;-;-
12:17:44.838;-;-;button_down;-;-
12:17:45.407;-;-;button_down;-;-
12:17:46.088;-;-;button_down;-;-
12:17:46.754;-;-;button_down;-;-
12:17:47.461;-;-;button_down;-;-
12:17:48.032;-;-;button_down;-;-
12:17:48.643;-;-;button_down;-;-
12:17:49.240;-;-;button_down;-;-
12:17:49.864;-;-;button_down;-;-
12:17:50.601;-;-;button_down;-;-
12:17:51.738;6;Click;-;58,38;22,17
12:17:51.754;6;Click;-;57,94;22,18
12:17:51.767;6;Click;-;57,52;22,23
12:17:51.779;6;Click;-;57,06;22,25
12:17:51.795;6;Click;-;56,65;22,24
12:17:51.809;6;Click;-;56,23;22,24
12:17:51.821;6;Click;-;55,79;22,22
12:17:51.836;6;Click;-;55,35;22,20
12:17:51.850;6;Click;-;54,93;22,18
12:17:51.863;6;Click;-;54,49;22,17
12:17:51.878;6;Click;-;54,06;22,14
12:17:51.892;6;Click;-;53,63;22,13
12:17:51.905;6;Click;-;53,19;22,09
12:17:51.919;6;Click;-;52,76;22,03
12:17:51.933;6;Click;-;52,34;21,95
12:17:51.947;6;Click;-;51,89;21,83
12:17:51.960;6;Click;-;51,47;21,68
12:17:51.975;6;Click;-;51,03;21,52
12:17:51.989;6;Click;-;50,60;21,36
12:17:52.001;6;Click;-;50,18;21,17
12:17:52.016;6;Click;-;49,74;20,93
12:17:52.031;6;Click;-;49,31;20,66
12:17:52.043;6;Click;-;48,88;20,37
12:17:52.058;6;Click;-;48,44;20,02
12:17:52.073;6;Click;-;48,01;19,67
12:17:52.086;6;Click;-;47,57;19,28
12:17:52.099;6;Click;-;47,14;18,87
12:17:52.114;6;Click;-;46,70;18,40
12:17:52.128;6;Click;-;46,28;17,83
12:17:52.140;6;Click;-;45,85;17,19
12:17:52.155;6;Click;-;45,41;16,54
12:17:52.169;6;Click;-;44,99;15,82
12:17:52.182;6;Click;-;44,55;15,19
12:17:52.197;6;Click;-;44,12;14,46
12:17:52.211;6;Click;-;43,68;13,78
12:17:52.225;6;Click;-;43,24;13,09
12:17:52.238;6;Click;-;42,82;12,36
12:17:52.252;6;Click;-;42,39;11,59
12:17:52.266;6;Click;-;41,96;10,91
12:17:52.279;6;Click;-;41,53;10,23
12:17:52.294;6;Click;-;41,10;9,53
12:17:52.308;6;Click;-;40,66;8,84
12:17:52.321;6;Click;-;40,22;8,16
12:17:52.336;6;Click;-;39,80;7,43
12:17:52.349;6;Click;-;39,37;6,70
12:17:52.362;6;Click;-;38,93;5,99
12:17:52.377;6;Click;-;38,50;5,34
12:17:52.391;6;Click;-;38,07;4,65
12:17:52.405;6;Click;-;37,64;4,01
12:17:52.418;6;Click;-;37,21;3,48
12:17:52.433;6;Click;-;36,77;3,02
12:17:52.447;6;Click;-;36,34;2,60
12:17:52.459;6;Click;-;35,91;2,22
12:17:52.475;6;Click;-;35,46;1,82
12:17:52.489;6;Click;-;35,05;1,43
12:17:52.501;6;Click;-;34,60;1,10
12:17:52.517;6;Click;-;34,17;0,87
12:17:52.530;6;Click;-;33,75;0,63
12:17:52.543;6;Click;-;33,30;0,35
12:17:52.558;6;Click;-;32,87;0,10
12:17:52.572;6;Click;-;32,46;0,00
12:17:52.585;6;Click;-;32,01;0,00
12:17:52.599;6;Click;-;31,59;0,00
12:17:52.614;6;Click;-;31,16;0,00
12:17:52.627;6;Click;-;30,72;0,00
12:17:52.641;6;Click;-;30,29;0,00
12:17:52.655;6;Click;-;29,86;0,00
12:17:52.669;6;Click;-;29,41;0,00
12:17:52.682;6;Click;-;28,99;0,00
12:17:52.697;6;Click;-;28,56;0,00
12:17:52.711;6;Click;-;28,12;0,00
12:17:52.726;6;Click;-;27,70;0,00
12:17:52.738;6;Click;-;27,26;0,00
12:17:52.753;6;Click;-;26,81;0,00
12:17:52.767;6;Click;-;26,40;0,00
12:17:52.779;6;Click;-;25,96;0,00
12:17:52.794;6;Click;-;25,52;0,00
12:17:52.809;6;Click;-;25,10;0,00
12:17:52.821;6;Click;-;24,66;0,00
12:17:52.836;6;Click;-;24,22;0,00
12:17:52.850;6;Click;-;23,81;0,00
12:17:52.862;6;Click;-;23,37;0,00
12:17:52.878;6;Click;-;22,92;0,00
12:17:52.892;6;Click;-;22,50;0,00
12:17:52.905;6;Click;-;22,07;0,00
12:17:52.918;6;Click;-;21,63;0,00
12:17:52.933;6;Click;-;21,21;0,00
12:17:52.947;6;Click;-;20,76;0,00
12:17:52.960;6;Click;-;20,33;0,00
12:17:52.975;6;Click;-;19,90;0,00
12:17:52.989;6;Click;-;19,46;0,00
12:17:53.002;6;Click;-;19,03;0,00
12:17:53.017;6;Click;-;18,61;0,00
12:17:53.030;6;Click;-;18,16;0,00
12:17:53.045;6;Click;-;17,73;0,00
12:17:53.057;6;Click;-;17,30;0,00
12:17:53.072;6;Click;-;16,87;0,00
12:17:53.086;6;Click;-;16,44;0,00
12:17:53.099;6;Click;-;16,01;0,00
12:17:53.114;6;Click;-;15,57;0,00
12:17:53.128;6;Click;-;15,15;0,00
12:17:53.140;6;Click;-;14,71;0,00
12:17:53.155;6;Click;-;14,27;0,00
12:17:53.169;6;Click;-;13,85;0,00
12:17:53.182;6;Click;-;13,42;0,00
12:17:53.197;6;Click;-;12,98;0,00
12:17:53.211;6;Click;-;12,55;0,00
12:17:53.225;6;Click;-;12,12;0,00
12:17:53.238;6;Click;-;11,68;0,00
12:17:53.253;6;Click;-;11,25;0,00
12:17:53.266;6;Click;-;10,82;0,00
12:17:53.280;6;Click;-;10,38;0,00
12:17:53.295;6;Click;-;9,96;0,00
12:17:53.308;6;Click;-;9,52;0,00
12:17:53.321;6;Click;-;9,08;0,00
12:17:53.336;6;Click;-;8,66;0,00
12:17:53.350;6;Click;-;8,22;0,00
12:17:53.363;6;Click;-;7,79;0,00
12:17:53.378;6;Click;-;7,36;0,00
12:17:53.392;6;Click;-;6,92;0,00
12:17:53.406;6;Click;-;6,50;0,00
12:17:53.418;6;Click;-;6,06;0,00
12:17:53.433;6;Click;-;5,62;0,00
12:17:53.447;6;Click;-;5,20;0,00
12:17:53.460;6;Click;-;4,76;0,00
12:17:53.475;6;Click;-;4,32;0,00
12:17:53.489;6;Click;-;3,91;0,00
12:17:53.502;6;Click;-;3,46;0,00
12:17:53.517;6;Click;-;3,03;0,00
12:17:53.531;6;Click;-;2,60;0,00
12:17:53.543;6;Click;-;2,16;0,00
12:17:53.558;6;Click;-;1,73;0,00
12:17:53.573;6;Click;-;1,31;0,00
12:17:53.586;6;Click;-;0,87;0,00
12:17:53.599;6;Click;-;0,43;0,00
12:17:53.614;6;Click;-;0,01;0,00
12:17:53.627;6;Click;-;0,00;0,00
12:17:53.641;6;Click;-;0,00;0,00
12:17:53.655;6;Click;-;0,00;0,00
12:17:53.669;6;Click;-;0,00;0,00
12:17:53.682;6;Click;-;0,00;0,00
12:17:53.697;6;Click;-;0,00;0,00
12:17:53.711;6;Click;-;0,00;0,00
12:17:53.725;6;Click;-;0,00;0,00
12:17:53.738;6;Click;-;0,00;0,00
12:17:53.752;6;Click;-;0,00;0,00
12:17:53.766;6;Click;-;0,00;0,00
12:17:53.779;6;Click;-;0,00;0,00
12:17:53.794;6;Click;-;0,00;0,00
12:17:53.809;6;Click;-;0,00;0,00
12:17:53.821;6;Click;-;0,00;0,00
12:17:53.836;6;Click;-;0,00;0,00
12:17:53.850;6;Click;-;0,00;0,00
12:17:53.863;6;Click;-;0,00;0,00
12:17:53.878;6;Click;-;0,00;0,00
12:17:53.892;6;Click;-;0,00;0,00
12:17:53.905;6;Click;-;0,00;0,00
12:17:53.918;6;Click;-;0,00;0,00
12:17:53.933;6;Click;-;0,00;0,00
12:17:53.947;6;Click;-;0,00;0,00
12:17:53.960;6;Click;-;0,00;0,00
12:17:53.975;6;Click;-;0,00;0,00
12:17:53.988;6;Click;-;0,00;0,00
12:17:54.002;6;Click;-;0,00;0,00
12:17:54.016;6;Click;-;0,00;0,00
12:17:54.031;6;Click;-;0,00;0,00
12:17:54.045;6;Click;-;0,00;0,00
12:17:54.058;6;Click;-;0,00;0,00
12:17:54.072;6;Click;-;0,00;0,00
12:17:54.086;6;Click;-;0,00;0,00
12:17:54.099;6;Click;-;0,00;0,00
12:17:54.114;6;Click;-;0,00;0,00
12:17:54.128;6;Click;-;0,00;0,00
12:17:54.141;6;Click;-;0,00;0,00
12:17:54.156;6;Click;-;0,00;0,00
12:17:54.170;6;Click;-;0,00;0,00
12:17:54.182;6;Click;-;0,00;0,00
12:17:54.197;6;Click;-;0,00;0,00
12:17:54.211;6;Click;-;0,00;0,00
12:17:54.225;6;Click;-;0,00;0,00
12:17:54.238;6;Click;-;0,00;0,00
12:17:54.253;6;Click;-;0,00;0,00
12:17:54.266;6;Click;-;0,00;0,00
12:17:54.280;6;Click;-;0,00;0,00
12:17:54.295;6;Click;-;0,00;0,00
12:17:54.309;6;Click;-;0,00;0,00
12:17:54.322;6;Click;-;0,00;0,00
12:17:54.336;6;Click;-;0,00;0,00
12:17:54.350;6;Click;-;0,00;0,00
12:17:54.363;6;Click;-;0,00;0,00
12:17:54.378;6;Click;-;0,00;0,00
12:17:54.392;6;Click;-;0,00;0,00
12:17:54.406;6;Click;-;0,00;0,00
12:17:54.419;6;Click;-;0,00;0,00
12:17:54.434;6;Click;-;0,00;0,00
12:17:54.447;6;Click;-;0,00;0,00
12:17:54.460;6;Click;-;0,00;0,00
12:17:54.475;6;Click;-;0,00;0,00
12:17:54.489;6;Click;-;0,00;0,00
12:17:54.502;6;Click;-;0,00;0,00
12:17:54.517;6;Click;-;0,00;0,00
12:17:54.531;6;Click;-;0,00;0,00
12:17:54.545;6;Click;-;0,00;0,00
12:17:54.558;6;Click;-;0,00;0,00
12:17:54.573;6;Click;-;0,00;0,00
12:17:54.586;6;Click;-;0,00;0,00
12:17:54.599;6;Click;-;0,00;0,00
12:17:54.614;6;Click;-;0,00;0,00
12:17:54.628;6;Click;-;0,00;0,00
12:17:54.641;6;Click;-;0,00;0,00
12:17:54.656;6;Click;-;0,00;0,00
12:17:54.670;6;Click;-;0,00;0,00
12:17:54.683;6;Click;-;0,00;0,00
12:17:54.697;6;Click;-;0,00;0,00
12:17:54.711;6;Click;-;0,00;0,00
12:17:54.725;6;Click;-;0,00;0,00
12:17:54.738;6;Click;-;0,00;0,00
12:17:54.753;6;Click;-;0,00;0,00
12:17:54.767;6;Click;-;0,00;0,00
12:17:54.780;6;Click;-;0,00;0,00
12:17:54.794;6;Click;-;0,00;0,00
12:17:54.809;6;Click;-;0,00;0,00
12:17:54.821;6;Click;-;0,00;0,00
12:17:54.837;6;Click;-;0,00;0,00
12:17:54.851;6;Click;-;0,00;0,00
12:17:54.863;6;Click;-;0,00;0,00
12:17:54.878;6;Click;-;0,00;0,00
12:17:54.892;6;Click;-;0,00;0,00
12:17:54.905;6;Click;-;0,00;0,00
12:17:54.918;6;Click;-;0,00;0,00
12:17:54.933;6;Click;-;0,00;0,00
12:17:54.947;6;Click;-;0,00;0,00
12:17:54.960;6;Click;-;0,00;0,00
12:17:54.975;6;Click;-;0,00;0,00
12:17:54.988;6;Click;-;0,00;0,00
12:17:55.002;6;Click;-;0,00;0,00
12:17:55.016;6;Click;-;0,00;0,00
12:17:55.030;6;Click;-;0,00;0,00
12:17:55.045;6;Click;-;0,00;0,00
12:17:55.057;6;Click;-;0,00;0,00
12:17:55.072;6;Click;-;0,00;0,00
12:17:55.086;6;Click;-;0,00;0,00
12:17:55.099;6;Click;-;0,00;0,00
12:17:55.114;6;Click;-;0,00;0,00
12:17:55.128;6;Click;-;0,00;0,00
12:17:55.140;6;Click;-;0,00;0,00
12:17:55.155;6;Click;-;0,00;0,00
12:17:55.170;6;Click;-;0,00;0,00
12:17:55.182;6;Click;-;0,00;0,00
12:17:55.197;6;Click;-;0,00;0,00
12:17:55.211;6;Click;-;0,00;0,00
12:17:55.225;6;Click;-;0,00;0,00
12:17:55.238;6;Click;-;0,00;0,00
12:17:55.253;6;Click;-;0,00;0,00
12:17:55.266;6;Click;-;0,00;0,00
12:17:55.280;6;Click;-;0,00;0,00
12:17:55.294;6;Click;-;0,00;0,00
12:17:55.308;6;Click;-;0,00;0,00
12:17:55.321;6;Click;-;0,00;0,00
12:17:55.336;6;Click;-;0,00;0,00
12:17:55.350;6;Click;-;0,00;0,00
12:17:55.363;6;Click;-;0,00;0,00
12:17:55.378;6;Click;-;0,00;0,00
12:17:55.391;6;Click;-;0,00;0,00
12:17:55.406;6;Click;-;0,00;0,00
12:17:55.418;6;Click;-;0,00;0,00
12:17:55.433;6;Click;-;0,00;0,00
12:17:55.447;6;Click;-;0,00;0,00
12:17:55.460;6;Click;-;0,00;0,00
12:17:55.475;6;Click;-;0,00;0,00
12:17:55.489;6;Click;-;0,00;0,00
12:17:55.502;6;Click;-;0,00;0,00
12:17:55.517;6;Click;-;0,00;0,00
12:17:55.531;6;Click;-;0,00;0,00
12:17:55.543;6;Click;-;0,00;0,00
12:17:55.559;6;Click;-;0,00;0,00
12:17:55.572;6;Click;-;0,00;0,00
12:17:55.586;6;Click;-;0,00;0,00
12:17:55.599;6;Click;-;0,00;0,00
12:17:55.614;6;Click;-;0,00;0,00
12:17:55.628;6;Click;-;0,00;0,00
12:17:55.641;6;Click;-;0,00;0,00
12:17:55.655;6;Click;-;0,00;0,00
12:17:55.669;6;Click;-;0,00;0,00
12:17:55.682;6;Click;-;0,00;0,00
12:17:55.697;6;Click;-;0,00;0,00
12:17:55.711;6;Click;-;0,00;0,00
12:17:55.725;6;Click;-;0,00;0,00
12:17:55.738;6;Click;-;0,00;0,00
12:17:55.753;6;Click;-;0,00;0,00
12:17:55.766;6;Click;-;0,00;0,00
12:17:55.779;6;Click;-;0,00;0,00
12:17:55.795;6;Click;-;0,00;0,00
12:17:55.808;6;Click;-;0,00;0,00
12:17:55.821;6;Click;-;0,00;0,00
12:17:55.836;6;Click;-;0,00;0,00
12:17:55.850;6;Click;-;0,00;0,00
12:17:55.863;6;Click;-;0,00;0,00
12:17:55.878;6;Click;-;0,00;0,00
12:17:55.892;6;Click;-;0,00;0,00
12:17:55.905;6;Click;-;0,00;0,00
12:17:55.919;6;Click;-;0,00;0,00
12:17:55.933;6;Click;-;0,00;0,00
12:17:55.947;6;Click;-;0,00;0,00
12:17:55.960;6;Click;-;0,00;0,00
12:17:55.975;6;Click;-;0,00;0,00
12:17:55.988;6;Click;-;0,00;0,00
12:17:56.002;6;Click;-;0,00;0,00
12:17:56.016;6;Click;-;0,00;0,00
12:17:56.030;6;Click;-;0,00;0,00
12:17:56.043;6;Click;-;0,00;0,00
12:17:56.058;6;Click;-;0,00;0,00
12:17:56.072;6;Click;-;0,00;0,00
12:17:56.088;6;Click;-;0,00;0,00
