Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
11:23:10.827;6;Click;-;83,66;16,38
11:23:10.841;6;Click;-;82,85;16,38
11:23:10.856;6;Click;-;82,37;16,38
11:23:10.880;6;Click;-;81,87;16,37
11:23:10.895;6;Click;-;81,40;16,32
11:23:10.908;6;Click;-;80,58;16,29
11:23:10.924;6;Click;-;80,12;16,26
11:23:10.940;6;Click;-;79,63;16,24
11:23:10.964;6;Click;-;79,15;16,20
11:23:10.979;6;Click;-;78,67;16,13
11:23:10.994;6;Click;-;77,89;16,12
11:23:11.008;-;-;button_down;-;-
11:23:11.009;6;Click;-;96,04;16,03
11:23:11.023;6;Click;-;96,04;16,03
11:23:11.047;6;Click;-;95,56;15,99
11:23:11.062;6;Click;-;95,11;15,94
11:23:11.077;6;Click;-;94,34;15,94
11:23:11.092;6;Click;-;93,85;15,95
11:23:11.104;6;Click;-;93,37;15,97
11:23:11.130;6;Click;-;92,91;15,94
11:23:11.146;6;Click;-;92,43;16,01
11:23:11.160;6;Click;-;91,67;16,04
11:23:11.175;6;Click;-;91,18;16,08
11:23:11.187;6;Click;-;90,70;16,12
11:23:11.215;6;Click;-;90,25;16,14
11:23:11.227;6;Click;-;89,78;16,24
11:23:11.244;6;Click;-;89,00;16,17
11:23:11.258;6;Click;-;88,52;16,16
11:23:11.273;6;Click;-;88,05;16,22
11:23:11.300;6;Click;-;87,58;16,22
11:23:11.312;6;Click;-;87,10;16,28
11:23:11.324;6;Click;-;86,34;16,29
11:23:11.342;6;Click;-;85,86;16,32
11:23:11.356;6;Click;-;85,39;16,33
11:23:11.380;6;Click;-;84,90;16,34
11:23:11.395;6;Click;-;84,44;16,34
11:23:11.407;6;Click;-;83,68;16,35
11:23:11.425;6;Click;-;83,20;16,33
11:23:11.447;6;Click;-;82,73;16,32
11:23:11.464;6;Click;-;82,26;16,31
11:23:11.479;6;Click;-;81,76;16,28
11:23:11.493;6;Click;-;81,00;16,24
11:23:11.506;6;Click;-;80,52;16,22
11:23:11.523;6;Click;-;80,06;16,18
11:23:11.547;6;Click;-;79,57;16,16
11:23:11.562;6;Click;-;79,10;16,11
11:23:11.576;6;Click;-;78,35;16,09
11:23:11.589;6;Click;-;77,86;16,05
11:23:11.618;6;Click;-;77,40;16,01
11:23:11.629;6;Click;-;76,91;15,97
11:23:11.646;6;Click;-;76,13;15,94
11:23:11.660;6;Click;-;75,64;15,94
11:23:11.675;6;Click;-;75,17;15,88
11:23:11.700;-;-;button_down;-;-
11:23:11.702;6;Click;-;92,95;15,94
11:23:11.714;6;Click;-;92,95;15,94
11:23:11.726;6;Click;-;92,21;15,94
11:23:11.743;6;Click;-;91,75;15,97
11:23:11.759;6;Click;-;91,30;16,00
11:23:11.782;6;Click;-;90,84;16,05
11:23:11.798;6;Click;-;90,37;16,08
11:23:11.812;6;Click;-;89,65;16,07
11:23:11.824;6;Click;-;89,16;16,09
11:23:11.842;6;Click;-;88,72;16,10
11:23:11.866;6;Click;-;88,27;16,13
11:23:11.881;6;Click;-;87,79;16,17
11:23:11.895;6;Click;-;87,05;16,11
11:23:11.908;6;Click;-;86,59;16,09
11:23:11.925;6;Click;-;86,15;16,10
11:23:11.949;6;Click;-;85,68;16,10
11:23:11.964;6;Click;-;85,21;16,09
11:23:11.978;6;Click;-;84,47;16,09
11:23:11.993;6;Click;-;84,02;16,11
11:23:12.006;6;Click;-;83,57;16,11
11:23:12.035;6;Click;-;83,11;16,12
11:23:12.045;6;Click;-;82,64;16,13
11:23:12.062;6;Click;-;81,88;16,15
11:23:12.077;6;Click;-;81,44;16,16
11:23:12.088;6;Click;-;80,99;16,18
11:23:12.118;6;Click;-;80,51;16,18
11:23:12.128;6;Click;-;80,08;16,18
11:23:12.146;6;Click;-;79,32;16,16
11:23:12.160;6;Click;-;78,87;16,15
11:23:12.175;6;Click;-;78,40;16,14
11:23:12.199;6;Click;-;77,93;16,12
11:23:12.213;6;Click;-;77,48;16,09
11:23:12.226;6;Click;-;76,73;16,07
11:23:12.243;6;Click;-;76,29;16,05
11:23:12.257;6;Click;-;75,83;16,00
11:23:12.282;6;Click;-;75,37;15,98
11:23:12.297;6;Click;-;74,92;15,87
11:23:12.309;6;Click;-;74,15;15,82
11:23:12.326;6;Click;-;73,72;15,83
11:23:12.341;6;Click;-;73,25;15,80
11:23:12.366;6;Click;-;72,79;15,65
11:23:12.381;-;-;button_down;-;-
11:23:12.383;6;Click;-;91,49;15,78
11:23:12.396;6;Click;-;91,49;15,78
11:23:12.408;6;Click;-;91,05;15,77
11:23:12.425;6;Click;-;90,59;15,77
11:23:12.439;6;Click;-;90,13;15,77
11:23:12.462;6;Click;-;89,68;15,80
11:23:12.478;6;Click;-;89,24;15,88
11:23:12.492;6;Click;-;88,53;15,90
11:23:12.505;6;Click;-;88,06;15,96
11:23:12.533;6;Click;-;87,61;16,03
11:23:12.545;6;Click;-;87,15;16,05
11:23:12.562;6;Click;-;86,42;16,12
11:23:12.577;6;Click;-;85,95;16,12
11:23:12.589;6;Click;-;85,50;16,14
11:23:12.617;6;Click;-;85,06;16,18
11:23:12.628;6;Click;-;84,59;16,27
11:23:12.645;6;Click;-;83,87;16,32
11:23:12.660;6;Click;-;83,41;16,38
11:23:12.675;6;Click;-;82,96;16,45
11:23:12.687;6;Click;-;82,52;16,55
11:23:12.715;6;Click;-;82,05;16,68
11:23:12.725;6;Click;-;81,61;16,85
11:23:12.742;6;Click;-;80,90;17,01
11:23:12.757;6;Click;-;80,45;17,14
11:23:12.771;6;Click;-;80,01;17,34
11:23:12.796;6;Click;-;79,55;17,55
11:23:12.808;6;Click;-;79,10;18,05
11:23:12.825;6;Click;-;78,35;18,35
11:23:12.840;6;Click;-;77,93;18,59
11:23:12.855;6;Click;-;77,47;18,98
11:23:12.879;6;Click;-;77,01;19,31
11:23:12.893;6;Click;-;76,56;19,90
11:23:12.906;6;Click;-;75,82;20,23
11:23:12.924;6;Click;-;75,39;20,53
11:23:12.938;6;Click;-;74,92;20,82
11:23:12.962;6;Click;-;74,46;21,10
11:23:12.976;6;Click;-;74,02;21,50
11:23:12.992;6;Click;-;73,28;21,73
11:23:13.005;6;Click;-;72,84;21,88
11:23:13.022;6;Click;-;72,39;22,00
11:23:13.045;6;Click;-;71,92;22,10
11:23:13.060;6;Click;-;71,46;22,31
11:23:13.076;6;Click;-;70,74;22,38
11:23:13.087;6;Click;-;70,30;22,48
11:23:13.105;6;Click;-;69,82;22,53
11:23:13.128;6;Click;-;69,39;22,61
11:23:13.143;6;Click;-;68,93;22,75
11:23:13.159;6;Click;-;68,20;22,76
11:23:13.173;6;Click;-;67,76;22,75
11:23:13.186;6;Click;-;67,28;22,81
11:23:13.213;6;Click;-;66,85;22,83
11:23:13.224;6;Click;-;66,38;22,99
11:23:13.242;6;Click;-;65,66;23,05
11:23:13.256;6;Click;-;65,22;23,08
11:23:13.272;6;Click;-;64,75;23,11
11:23:13.295;6;Click;-;64,31;23,14
11:23:13.308;6;Click;-;63,83;23,20
11:23:13.325;6;Click;-;63,12;23,21
11:23:13.340;6;Click;-;62,66;23,23
11:23:13.355;6;Click;-;62,21;23,20
11:23:13.367;6;Click;-;61,76;23,16
11:23:13.394;6;Click;-;61,30;23,17
11:23:13.405;6;Click;-;60,85;23,23
11:23:13.422;6;Click;-;60,15;23,30
11:23:13.438;6;Click;-;59,71;23,38
11:23:13.452;6;Click;-;59,26;23,42
11:23:13.465;6;Click;-;58,78;23,44
11:23:13.490;6;Click;-;58,35;23,48
11:23:13.505;6;Click;-;57,89;23,48
11:23:13.520;6;Click;-;57,19;23,48
11:23:13.534;6;Click;-;56,73;23,50
11:23:13.548;6;Click;-;56,27;23,54
11:23:13.574;6;Click;-;55,82;23,57
11:23:13.586;6;Click;-;55,36;23,57
11:23:13.605;6;Click;-;54,65;23,56
11:23:13.617;6;Click;-;54,19;23,56
11:23:13.632;6;Click;-;53,73;23,53
11:23:13.657;6;Click;-;53,29;23,52
11:23:13.672;6;Click;-;52,83;23,48
11:23:13.685;6;Click;-;52,10;23,48
11:23:13.701;6;Click;-;51,64;23,51
11:23:13.717;6;Click;-;51,18;23,39
11:23:13.740;6;Click;-;50,74;23,47
11:23:13.756;6;Click;-;50,27;23,44
11:23:13.768;6;Click;-;49,56;23,44
11:23:13.785;6;Click;-;49,09;23,51
11:23:13.801;6;Click;-;48,64;23,50
11:23:13.815;6;Click;-;48,19;23,51
11:23:13.839;6;Click;-;47,72;23,53
11:23:13.860;6;Click;-;47,27;23,51
11:23:13.879;6;Click;-;46,56;23,52
11:23:13.894;6;Click;-;46,12;23,54
11:23:13.908;7;Click;-;45,30;23,46
11:23:13.927;7;Click;-;44,84;23,50
11:23:13.950;7;Click;-;44,38;23,36
11:23:13.965;7;Click;-;43,87;23,30
11:23:13.980;7;Click;-;43,17;23,25
11:23:14.005;7;Click;-;42,72;23,26
11:23:14.021;7;Click;-;42,26;23,25
11:23:14.035;7;Click;-;41,49;23,21
11:23:14.048;7;Click;-;41,01;23,15
11:23:14.077;7;Click;-;40,57;23,15
11:23:14.087;7;Click;-;40,10;23,18
11:23:14.104;7;Click;-;39,36;23,14
11:23:14.120;7;Click;-;38,92;23,08
11:23:14.144;7;Click;-;38,46;23,03
11:23:14.159;7;Click;-;37,99;23,05
11:23:14.173;7;Click;-;37,26;23,04
11:23:14.186;7;Click;-;36,79;23,02
11:23:14.215;7;Click;-;36,35;22,99
11:23:14.226;7;Click;-;35,88;22,95
11:23:14.243;7;Click;-;35,13;22,94
11:23:14.258;7;Click;-;34,68;22,90
11:23:14.274;7;Click;-;34,22;22,82
11:23:14.296;7;Click;-;33,77;22,71
11:23:14.312;7;Click;-;33,30;22,47
11:23:14.324;7;Click;-;32,60;22,34
11:23:14.341;7;Click;-;32,13;22,23
11:23:14.356;7;Click;-;31,69;22,07
11:23:14.380;7;Click;-;31,23;21,92
11:23:14.394;7;Click;-;30,77;21,59
11:23:14.407;7;Click;-;30,06;21,40
11:23:14.425;7;Click;-;29,60;21,17
11:23:14.449;7;Click;-;29,15;20,96
11:23:14.464;7;Click;-;28,69;20,59
11:23:14.478;7;Click;-;27,93;20,40
11:23:14.494;7;Click;-;27,49;20,22
11:23:14.519;7;Click;-;27,03;20,03
11:23:14.533;7;Click;-;26,57;19,70
11:23:14.546;7;Click;-;25,82;19,55
11:23:14.563;7;Click;-;25,38;19,43
11:23:14.588;7;Click;-;24,92;19,31
11:23:14.603;7;Click;-;24,46;19,14
11:23:14.617;7;Click;-;23,70;19,07
11:23:14.633;7;Click;-;23,25;19,04
11:23:14.645;7;Click;-;22,81;19,01
11:23:14.672;7;Click;-;22,34;18,96
11:23:14.686;7;Click;-;21,89;18,81
11:23:14.701;7;Click;-;21,16;18,72
11:23:14.716;7;Click;-;20,71;18,65
11:23:14.728;7;Click;-;20,27;18,56
11:23:14.757;7;Click;-;19,80;18,44
11:23:14.767;7;Click;-;19,36;18,18
11:23:14.784;7;Click;-;18,62;18,05
11:23:14.799;7;Click;-;18,18;17,96
11:23:14.813;7;Click;-;17,73;17,88
11:23:14.838;7;Click;-;17,26;17,76
11:23:14.852;7;Click;-;16,83;17,57
11:23:14.866;7;Click;-;16,07;17,49
11:23:14.883;7;Click;-;15,64;17,44
11:23:14.897;7;Click;-;15,18;17,37
11:23:14.922;7;Click;-;14,72;17,29
11:23:14.936;7;Click;-;14,28;17,17
11:23:14.948;7;Click;-;13,53;17,11
11:23:14.966;7;Click;-;13,09;17,07
11:23:14.981;7;Click;-;12,64;17,01
11:23:15.005;7;Click;-;12,19;16,94
11:23:15.020;7;Click;-;11,74;16,81
11:23:15.035;7;Click;-;11,00;16,74
11:23:15.047;7;Click;-;10,54;16,70
11:23:15.063;7;Click;-;10,09;16,64
11:23:15.088;7;Click;-;9,65;16,59
11:23:15.103;7;Click;-;9,20;16,52
11:23:15.118;7;Click;-;8,45;16,48
11:23:15.132;7;Click;-;8,01;16,44
11:23:15.145;7;Click;-;7,54;16,39
11:23:15.171;7;Click;-;7,12;16,37
11:23:15.186;7;Click;-;6,66;16,35
11:23:15.201;7;Click;-;5,93;16,35
11:23:15.215;7;Click;-;5,48;16,36
11:23:15.228;7;Click;-;5,01;16,37
11:23:15.256;7;Click;-;4,57;16,36
11:23:15.267;7;Click;-;4,12;16,34
11:23:15.284;7;Click;-;3,39;16,33
11:23:15.299;7;Click;-;2,93;16,33
11:23:15.313;7;Click;-;2,47;16,33
11:23:15.338;7;Click;-;2,04;16,32
11:23:15.353;7;Click;-;1,57;16,29
11:23:15.365;7;Click;-;0,84;16,26
11:23:15.382;7;Click;-;0,39;16,23
11:23:15.397;7;Click;-;0,00;16,21
11:23:15.412;7;Click;-;0,00;16,21
11:23:15.435;7;Click;-;0,00;16,21
11:23:15.448;7;Click;-;0,00;16,21
11:23:15.465;7;Click;-;0,00;16,21
11:23:15.479;7;Click;-;0,00;16,21
11:23:15.494;7;Click;-;0,00;16,21
11:23:15.519;7;Click;-;0,00;16,21
11:23:15.533;7;Click;-;0,00;16,21
11:23:15.546;7;Click;-;0,00;16,21
11:23:15.563;7;Click;-;0,00;16,21
11:23:15.577;7;Click;-;0,00;16,21
11:23:15.592;7;Click;-;0,00;16,21
11:23:15.615;7;Click;-;0,00;16,21
11:23:15.628;7;Click;-;0,00;16,21
11:23:15.645;7;Click;-;0,00;16,21
11:23:15.659;7;Click;-;0,00;16,21
11:23:15.675;7;Click;-;0,00;16,21
11:23:15.687;7;Click;-;0,00;16,21
11:23:15.715;7;Click;-;0,00;16,21
11:23:15.725;7;Click;-;0,00;16,21
11:23:15.742;7;Click;-;0,00;16,21
11:23:15.757;7;Click;-;0,00;16,21
11:23:15.772;7;Click;-;0,00;16,21
11:23:15.784;7;Click;-;0,00;16,21
11:23:15.810;7;Click;-;0,00;16,21
11:23:15.825;7;Click;-;0,00;16,21
11:23:15.840;7;Click;-;0,00;16,21
11:23:15.854;7;Click;-;0,00;16,21
11:23:15.867;7;Click;-;0,00;16,21
11:23:15.884;7;Click;-;0,00;16,21
11:23:15.908;7;Click;-;0,00;16,21
11:23:15.922;7;Click;-;0,00;16,21
11:23:15.936;7;Click;-;0,00;16,21
11:23:15.952;7;Click;-;0,00;16,21
11:23:15.964;7;Click;-;0,00;16,21
11:23:15.980;7;Click;-;0,00;16,21
11:23:16.004;7;Click;-;0,00;16,21
11:23:16.019;7;Click;-;0,00;16,21
11:23:16.034;7;Click;-;0,00;16,21
11:23:16.047;7;Click;-;0,00;16,21
11:23:16.063;7;Click;-;0,00;16,21
11:23:16.078;7;Click;-;0,00;16,21
11:23:16.102;7;Click;-;0,00;16,21
11:23:16.117;7;Click;-;0,00;16,21
11:23:16.129;7;Click;-;0,00;16,21
11:23:16.146;7;Click;-;0,00;16,21
11:23:16.161;7;Click;-;0,00;16,21
11:23:16.175;7;Click;-;0,00;16,21
11:23:16.199;7;Click;-;0,00;16,21
11:23:16.214;7;Click;-;0,00;16,21
11:23:16.226;7;Click;-;0,00;16,21
11:23:16.243;7;Click;-;0,00;16,21
11:23:16.257;7;Click;-;0,00;16,21
11:23:16.271;7;Click;-;0,00;16,21
11:23:16.296;7;Click;-;0,00;16,21
11:23:16.309;7;Click;-;0,00;16,21
11:23:16.326;7;Click;-;0,00;16,21
11:23:16.340;7;Click;-;0,00;16,21
11:23:16.355;7;Click;-;0,00;16,21
11:23:16.367;7;Click;-;0,00;16,21
11:23:16.384;7;Click;-;0,00;16,21
11:23:16.407;7;Click;-;0,00;16,21
11:23:16.423;7;Click;-;0,00;16,21
11:23:16.436;7;Click;-;0,00;16,21
11:23:16.449;7;Click;-;0,00;16,21
11:23:16.466;7;Click;-;0,00;16,21
11:23:16.481;7;Click;-;0,00;16,21
11:23:16.505;7;Click;-;0,00;16,21
11:23:16.520;7;Click;-;0,00;16,21
11:23:16.534;7;Click;-;0,00;16,21
11:23:16.547;7;Click;-;0,00;16,21
11:23:16.563;7;Click;-;0,00;16,21
11:23:16.578;7;Click;-;0,00;16,21
11:23:16.602;7;Click;-;0,00;16,21
11:23:16.616;7;Click;-;0,00;16,21
11:23:16.631;7;Click;-;0,00;16,21
11:23:16.644;7;Click;-;0,00;16,21
11:23:16.660;7;Click;-;0,00;16,21
11:23:16.675;7;Click;-;0,00;16,21
11:23:16.699;7;Click;-;0,00;16,21
11:23:16.714;7;Click;-;0,00;16,21
11:23:16.726;7;Click;-;0,00;16,21
11:23:16.743;7;Click;-;0,00;16,21
11:23:16.758;7;Click;-;0,00;16,21
11:23:16.782;7;Click;-;0,00;16,21
11:23:16.798;7;Click;-;0,00;16,21
11:23:16.809;7;Click;-;0,00;16,21
11:23:16.826;7;Click;-;0,00;16,21
11:23:16.842;7;Click;-;0,00;16,21
11:23:16.865;7;Click;-;0,00;16,21
11:23:16.881;7;Click;-;0,00;16,21
11:23:16.895;7;Click;-;0,00;16,21
11:23:16.907;7;Click;-;0,00;16,21
11:23:16.924;7;Click;-;0,00;16,21
11:23:16.949;7;Click;-;0,00;16,21
11:23:16.963;7;Click;-;0,00;16,21
11:23:16.978;7;Click;-;0,00;16,21
11:23:16.993;7;Click;-;0,00;16,21
11:23:17.006;7;Click;-;0,00;16,21
11:23:17.035;7;Click;-;0,00;16,21
11:23:17.045;7;Click;-;0,00;16,21
11:23:17.061;7;Click;-;0,00;16,21
11:23:17.077;7;Click;-;0,00;16,21
11:23:17.089;7;Click;-;0,00;16,21
11:23:17.117;7;Click;-;0,00;16,21
11:23:17.128;7;Click;-;0,00;16,21
11:23:17.145;7;Click;-;0,00;16,21
11:23:17.160;7;Click;-;0,00;16,21
11:23:17.174;7;Click;-;0,00;16,21
11:23:17.199;7;Click;-;0,00;16,21
11:23:17.213;7;Click;-;0,00;16,21
11:23:17.227;7;Click;-;0,00;16,21
11:23:17.243;7;Click;-;0,00;16,21
11:23:17.257;7;Click;-;0,00;16,21
11:23:17.272;7;Click;-;0,00;16,21
11:23:17.296;7;Click;-;0,00;16,21
11:23:17.309;7;Click;-;0,00;16,21
11:23:17.325;7;Click;-;0,00;16,21
11:23:17.339;7;Click;-;0,00;16,21
11:23:17.354;7;Click;-;0,00;16,21
11:23:17.366;7;Click;-;0,00;16,21
11:23:17.383;7;Click;-;0,00;16,21
11:23:17.398;7;Click;-;0,00;16,21
11:23:17.409;7;Click;-;0,00;16,21
11:23:17.426;7;Click;-;0,00;16,21
11:23:17.440;7;Click;-;0,00;16,21
11:23:17.453;7;Click;-;0,00;16,21
11:23:17.477;7;Click;-;0,00;16,21
11:23:17.489;7;Click;-;0,00;16,21
11:23:17.506;7;Click;-;0,00;16,21
11:23:17.521;7;Click;-;0,00;16,21
11:23:17.534;7;Click;-;0,00;16,21
11:23:17.547;7;Click;-;0,00;16,21
11:23:17.563;7;Click;-;0,00;16,21
11:23:17.577;7;Click;-;0,00;16,21
11:23:17.589;7;Click;-;0,00;16,21
11:23:17.605;7;Click;-;0,00;16,21
11:23:17.619;7;Click;-;0,00;16,21
11:23:17.633;7;Click;-;0,00;16,21
11:23:17.645;7;Click;-;0,00;16,21
11:23:17.661;7;Click;-;0,00;16,21
11:23:17.675;7;Click;-;0,00;16,21
11:23:17.687;7;Click;-;0,00;16,21
11:23:17.703;7;Click;-;0,00;16,21
11:23:17.717;7;Click;-;0,00;16,21
11:23:17.728;7;Click;-;0,00;16,21
11:23:17.744;7;Click;-;0,00;16,21
11:23:17.759;7;Click;-;0,00;16,21
11:23:17.771;7;Click;-;0,00;16,21
11:23:17.783;7;Click;-;0,00;16,21
11:23:17.800;7;Click;-;0,00;16,21
11:23:17.813;7;Click;-;0,00;16,21
11:23:17.825;7;Click;-;0,00;16,21
11:23:17.841;7;Click;-;0,00;16,21
11:23:17.854;7;Click;-;0,00;16,21
11:23:17.866;7;Click;-;0,00;16,21
11:23:17.882;7;Click;-;0,00;16,21
11:23:17.895;7;Click;-;0,00;16,21
11:23:17.908;7;Click;-;0,00;16,21
11:23:17.923;7;Click;-;0,00;16,21
11:23:17.937;7;Click;-;0,00;16,21
11:23:17.949;7;Click;-;0,00;16,21
11:23:17.965;7;Click;-;0,00;16,21
11:23:17.979;7;Click;-;0,00;16,21
11:23:17.993;7;Click;-;0,00;16,21
11:23:18.004;7;Click;-;0,00;16,21
11:23:18.020;7;Click;-;0,00;16,21
11:23:18.035;7;Click;-;0,00;16,21
11:23:18.046;7;Click;-;0,00;16,21
11:23:18.062;7;Click;-;0,00;16,21
11:23:18.076;7;Click;-;0,00;16,21
11:23:18.088;7;Click;-;0,00;16,21
11:23:18.103;7;Click;-;0,00;16,21
11:23:18.118;7;Click;-;0,00;16,21
11:23:18.132;7;Click;-;0,00;16,21
11:23:18.143;7;Click;-;0,00;16,21
11:23:18.159;7;Click;-;0,00;16,21
11:23:18.173;7;Click;-;0,00;16,21
11:23:18.185;7;Click;-;0,00;16,21
11:23:18.202;7;Click;-;0,00;16,21
11:23:18.215;7;Click;-;0,00;16,21
11:23:18.227;7;Click;-;0,00;16,21
11:23:18.243;7;Click;-;0,00;16,21
11:23:18.257;7;Click;-;0,00;16,21
11:23:18.269;7;Click;-;0,00;16,21
11:23:18.286;7;Click;-;0,00;16,21
11:23:18.299;7;Click;-;0,00;16,21
11:23:18.313;7;Click;-;0,00;16,21
11:23:18.324;7;Click;-;0,00;16,21
11:23:18.340;7;Click;-;0,00;16,21
11:23:18.354;7;Click;-;0,00;16,21
11:23:18.366;7;Click;-;0,00;16,21
11:23:18.381;7;Click;-;0,00;16,21
11:23:18.396;7;Click;-;0,00;16,21
11:23:18.408;7;Click;-;0,00;16,21
11:23:18.424;7;Click;-;0,00;16,21
11:23:18.438;7;Click;-;0,00;16,21
11:23:18.449;7;Click;-;0,00;16,21
11:23:18.465;7;Click;-;0,00;16,21
11:23:18.480;7;Click;-;0,00;16,21
11:23:18.493;7;Click;-;0,00;16,21
11:23:18.507;7;Click;-;0,00;16,21
11:23:18.535;7;Click;-;0,00;16,21
11:23:18.545;7;Click;-;0,00;16,21
11:23:18.563;7;Click;-;0,00;16,21
11:23:18.577;7;Click;-;0,00;16,21
11:23:18.589;7;Click;-;0,00;16,21
11:23:18.605;7;Click;-;0,00;16,21
11:23:18.619;7;Click;-;0,00;16,21
11:23:18.634;7;Click;-;0,00;16,21
11:23:18.646;7;Click;-;0,00;16,21
11:23:18.662;7;Click;-;0,00;16,21
11:23:18.677;7;Click;-;0,00;16,21
11:23:18.688;7;Click;-;0,00;16,21
11:23:18.716;7;Click;-;0,00;16,21
11:23:18.726;7;Click;-;0,00;16,21
11:23:18.743;7;Click;-;0,00;16,21
11:23:18.758;7;Click;-;0,00;16,21
11:23:18.771;7;Click;-;0,00;16,21
11:23:18.783;7;Click;-;0,00;16,21
11:23:18.800;7;Click;-;0,00;16,21
11:23:18.814;7;Click;-;0,00;16,21
11:23:18.826;7;Click;-;0,00;16,21
11:23:18.843;7;Click;-;0,00;16,21
11:23:18.856;7;Click;-;0,00;16,21
11:23:18.869;7;Click;-;0,00;16,21
11:23:18.885;7;Click;-;0,00;16,21
11:23:18.899;7;Click;-;0,00;16,21
11:23:18.913;7;Click;-;0,00;16,21
11:23:18.935;7;Click;-;0,00;16,21
11:23:18.948;7;Click;-;0,00;16,21
11:23:18.964;7;Click;-;0,00;16,21
11:23:18.978;7;Click;-;0,00;16,21
11:23:18.993;7;Click;-;0,00;16,21
11:23:19.005;7;Click;-;0,00;16,21
11:23:19.021;7;Click;-;0,00;16,21
11:23:19.036;7;Click;-;0,00;16,21
11:23:19.047;7;Click;-;0,00;16,21
11:23:19.064;7;Click;-;0,00;16,21
11:23:19.078;7;Click;-;0,00;16,21
11:23:19.092;7;Click;-;0,00;16,21
11:23:19.104;7;Click;-;0,00;16,21
11:23:19.121;7;Click;-;0,00;16,21
11:23:19.134;7;Click;-;0,00;16,21
11:23:19.146;7;Click;-;0,00;16,21
11:23:19.163;7;Click;-;0,00;16,21
11:23:19.177;7;Click;-;0,00;16,21
11:23:19.200;7;Click;-;0,00;16,21
11:23:19.215;7;Click;-;0,00;16,21
11:23:19.228;7;Click;-;0,00;16,21
11:23:19.257;7;Click;-;0,00;16,21
11:23:19.269;7;Click;-;0,00;16,21
11:23:19.285;7;Click;-;0,00;16,21
11:23:19.299;7;Click;-;0,00;16,21
11:23:19.315;7;Click;-;0,00;16,21
11:23:19.327;7;Click;-;0,00;16,21
11:23:19.355;7;Click;-;0,00;16,21
11:23:19.365;7;Click;-;0,00;16,21
11:23:19.382;7;Click;-;0,00;16,21
11:23:19.397;7;Click;-;0,00;16,21
11:23:19.409;7;Click;-;0,00;16,21
11:23:19.425;7;Click;-;0,00;16,21
11:23:19.449;7;Click;-;0,00;16,21
11:23:19.464;7;Click;-;0,00;16,21
11:23:19.479;7;Click;-;0,00;16,21
11:23:19.492;7;Click;-;0,00;16,21
11:23:19.505;7;Click;-;0,00;16,21
11:23:19.523;7;Click;-;0,00;16,21
11:23:19.547;7;Click;-;0,00;16,21
11:23:19.562;7;Click;-;0,00;16,21
11:23:19.576;7;Click;-;0,00;16,21
11:23:19.589;7;Click;-;0,00;16,21
11:23:19.605;7;Click;-;0,00;16,21
11:23:19.620;7;Click;-;0,00;16,21
11:23:19.644;7;Click;-;0,00;16,21
11:23:19.658;7;Click;-;0,00;16,21
11:23:19.674;7;Click;-;0,00;16,21
11:23:19.686;7;Click;-;0,00;16,21
11:23:19.702;7;Click;-;0,00;16,21
11:23:19.717;7;Click;-;0,00;16,21
11:23:19.741;7;Click;-;0,00;16,21
11:23:19.756;7;Click;-;0,00;16,21
11:23:19.768;7;Click;-;0,00;16,21
11:23:19.785;7;Click;-;0,00;16,21
11:23:19.800;7;Click;-;0,00;16,21
11:23:19.824;7;Click;-;0,00;16,21
11:23:19.840;7;Click;-;0,00;16,21
11:23:19.853;7;Click;-;0,00;16,21
11:23:19.866;7;Click;-;0,00;16,21
11:23:19.883;7;Click;-;0,00;16,21
11:23:19.908;7;Click;-;0,00;16,21
11:23:19.922;7;Click;-;0,00;16,21
11:23:19.937;7;Click;-;0,00;16,21
11:23:19.952;7;Click;-;0,00;16,21
11:23:19.964;7;Click;-;0,00;16,21
11:23:19.991;7;Click;-;0,00;16,21
11:23:20.006;7;Click;-;0,00;16,21
11:23:20.020;7;Click;-;0,00;16,21
11:23:20.035;7;Click;-;0,00;16,21
11:23:20.047;7;Click;-;0,00;16,21
11:23:20.077;7;Click;-;0,00;16,21
11:23:20.087;7;Click;-;0,00;16,21
11:23:20.104;7;Click;-;0,00;16,21
11:23:20.119;7;Click;-;0,00;16,21
11:23:20.133;7;Click;-;0,00;16,21
11:23:20.158;7;Click;-;0,00;16,21
11:23:20.172;7;Click;-;0,00;16,21
11:23:20.185;7;Click;-;0,00;16,21
11:23:20.202;7;Click;-;0,00;16,21
11:23:20.216;7;Click;-;0,00;16,21
11:23:20.229;7;Click;-;0,00;16,21
11:23:20.257;7;Click;-;0,00;16,21
11:23:20.267;7;Click;-;0,00;16,21
11:23:20.284;7;Click;-;0,00;16,21
11:23:20.298;7;Click;-;0,00;16,21
11:23:20.314;7;Click;-;0,00;16,21
11:23:20.326;7;Click;-;0,00;16,21
11:23:20.355;7;Click;-;0,00;16,21
11:23:20.364;7;Click;-;0,00;16,21
11:23:20.381;7;Click;-;0,00;16,21
11:23:20.396;7;Click;-;0,00;16,21
11:23:20.408;7;Click;-;0,00;16,21
11:23:20.425;7;Click;-;0,00;16,21
11:23:20.449;7;Click;-;0,00;16,21
11:23:20.464;7;Click;-;0,00;16,21
11:23:20.479;7;Click;-;0,00;16,21
11:23:20.492;7;Click;-;0,00;16,21
11:23:20.505;7;Click;-;0,00;16,21
11:23:20.522;7;Click;-;0,00;16,21
11:23:20.536;7;Click;-;0,00;16,21
